matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR
0,66.64777,103.52676,26.487675,151.7327,-75.746826,117.83601,-33.40974,149.43137,-136.3827,265.94467,3.0255704,330.5744,130.10228,255.75322,642215,660593,1
1,64.17472,103.63643,22.479052,152.80219,-74.7848,119.08528,-33.947025,149.22766,-130.58664,267.35208,3.2489934,330.69424,130.67494,246.09158,679032,660593,1
2,74.637436,102.098495,34.543015,148.99734,-73.38589,120.82837,-25.124386,152.1175,-142.52435,258.59662,-14.413743,333.36612,117.39633,271.97104,669016,676130,0
3,77.26736,101.24711,40.46693,146.45013,-72.11231,122.34509,-24.71095,152.22987,-119.59825,243.54726,-5.3538017,316.32916,121.238785,253.53581,596117,676130,0
4,71.311226,102.897514,31.793484,150.02191,-72.3356,122.08377,-27.285034,151.4974,-123.615074,263.17902,12.161045,333.9172,125.95208,254.62364,679032,676130,1
5,72.92982,102.546295,28.707663,151.05865,-75.376335,118.32222,-28.41972,151.14943,-140.01883,247.24698,-18.337702,337.81485,128.97125,263.16385,595909,676130,0
6,63.29503,103.63851,13.838687,154.48665,-77.345764,115.660065,-44.57158,144.39502,-122.39937,266.8977,14.529742,335.86664,133.55078,252.41122,624641,676130,1
7,70.91251,102.97332,25.09563,152.12537,-72.50453,121.884796,-26.591711,151.70242,-138.65607,245.75397,-14.850609,335.9195,126.64563,261.40344,681082,676130,0
8,65.407234,103.60093,25.431248,152.03279,-75.41905,118.26649,-33.27614,149.48145,-128.76447,263.0953,7.929874,339.62955,138.62761,254.16635,592206,676130,1
9,76.62793,101.4727,50.758694,140.80289,-67.71535,127.13057,-8.568975,155.11276,-138.39522,261.08704,-11.677701,351.0497,127.72967,266.88687,656941,676130,0
10,72.07827,102.73981,36.338623,148.2753,-67.52408,127.32439,-19.170755,153.5456,-123.492386,262.47943,3.874052,338.77783,147.44325,252.365,664761,622098,1
11,72.393776,102.670395,40.828224,146.27911,-72.239525,122.19645,-22.457851,152.80734,-136.0761,252.38998,-7.716125,342.02335,134.71582,260.39868,595909,622098,0
12,74.883575,102.02727,35.966286,148.42853,-71.141495,122.613464,-26.142979,151.83206,-128.3961,269.3092,1.698554,342.38046,139.33957,260.01797,656941,622098,0
13,63.742493,103.63986,22.118359,152.88928,-74.99401,118.81722,-31.557219,150.10547,-123.561134,265.7459,-5.351967,328.20377,126.567444,257.43866,665506,657585,1
14,65.30421,103.60536,20.706453,153.21593,-74.79538,119.07176,-35.105747,148.77563,-123.89343,259.35886,10.012679,327.2076,133.16434,250.36174,679032,657585,1
15,77.76915,101.06148,50.098347,141.21652,-66.34343,128.4967,-11.053438,154.85477,-132.86217,263.5257,-2.4905639,338.82724,138.6698,264.21185,656941,657585,0
16,67.117645,103.48854,20.57297,153.24564,-77.199715,115.86429,-38.651134,147.28186,-129.31993,258.8801,5.53643,335.43015,131.42691,257.98502,607208,500779,1
17,77.49413,101.16417,48.225468,142.34927,-51.333908,105.19789,-11.903523,154.7513,-112.31641,243.37167,5.1748104,306.05542,127.915855,242.65413,596117,500779,0
18,79.19965,100.489655,53.05425,139.30511,-55.469925,120.464554,0.0,155.5,-128.8625,259.76544,-0.6267981,336.24448,138.68384,250.09239,656941,500779,0
19,68.5267,103.34038,31.148396,150.24841,-75.20946,118.53911,-30.503828,150.46954,-128.21497,257.9383,6.804608,336.49655,129.93698,251.04834,624641,500779,1
20,68.61649,103.32922,30.102211,150.6047,-72.02657,122.44493,-27.015852,151.57767,-128.33897,263.38196,4.875097,338.37048,131.69238,247.67563,642215,656731,1
21,66.79724,103.51519,26.933214,151.60214,-71.137535,123.4639,-25.917149,151.8964,-125.0037,265.7848,7.199522,340.69235,138.84357,250.45743,592663,656731,1
22,78.39939,100.81741,51.879356,140.0835,-71.06272,123.54832,-13.120714,154.58957,-139.63232,266.70084,-7.917451,348.6029,130.59608,266.9776,547180,656731,0
23,79.33467,100.43236,45.644947,143.81589,-65.645805,129.17044,-9.626198,155.01105,-131.92702,261.03625,-3.8090181,348.41373,141.15605,254.88354,656941,656731,0
24,78.26928,100.868805,41.82717,145.79648,-68.16461,126.67089,-17.308777,153.90988,-140.96558,254.19115,-10.3336315,343.79797,120.6671,265.77634,595909,656731,0
25,76.18284,101.62258,40.135265,146.60553,-69.46812,125.301094,-19.290113,153.52092,-134.02505,255.17291,-5.3831615,339.90207,136.78596,266.9286,669016,656731,0
26,65.96709,103.57225,23.111256,152.6459,-74.78476,119.08533,-36.05228,148.39331,-122.19029,265.64142,1.7644292,326.74066,138.73323,249.33574,624641,656731,1
27,76.01004,101.679214,38.415356,147.38647,-67.29429,127.55579,-15.835702,154.17087,-134.03357,254.40317,-6.0464134,336.28348,126.00508,267.54987,681082,656731,0
28,65.82587,103.58023,22.77867,152.7287,-77.66251,115.2132,-37.60567,147.73997,-130.8886,269.72327,8.662132,335.9336,135.19916,252.5766,663743,656849,1
29,73.79017,102.33075,41.96403,145.72922,-67.463905,127.38514,-15.659752,154.20044,-137.40529,249.43385,-7.06183,330.76553,126.24594,263.66486,665862,656849,0
30,69.873924,103.15124,34.27921,149.09985,-76.20228,117.229294,-30.262758,150.5509,-138.97302,262.7498,-4.8015175,342.38,139.1426,252.0177,650559,656849,1
31,71.14635,102.929375,20.712467,153.21458,-77.49115,115.45564,-39.285965,146.99632,-136.5423,273.335,1.9715437,339.33838,129.90305,252.35031,624585,656849,1
32,72.998924,102.52972,31.038944,150.28632,-76.57654,116.723076,-30.297844,150.53911,-128.98906,255.88718,10.37173,329.6171,139.46513,259.08502,605137,656849,1
33,76.22279,101.609375,41.564514,145.92477,-69.79363,124.95036,-17.87472,153.80324,-130.69249,246.21475,-1.1397479,326.87485,137.14398,255.85112,669364,493603,0
34,75.36302,101.88357,33.516155,149.39133,-72.958534,121.3445,-25.727879,151.94986,-128.82477,250.13922,-13.906951,329.84424,134.01709,261.67438,669364,641360,0
35,66.55007,103.534,26.289066,151.79012,-74.782745,119.0879,-32.02997,149.93758,-134.45671,264.15045,13.909129,334.09116,138.17992,248.7701,607732,641360,1
36,66.26066,103.55406,21.35107,153.06961,-71.0036,123.61489,-28.580948,151.09872,-139.73288,260.3622,-17.920208,333.89478,122.25776,258.8296,660821,641743,0
37,68.744514,103.31296,26.917233,151.60687,-77.09973,116.00344,-35.61797,148.5702,-136.62572,261.23825,10.68112,331.93408,129.99069,248.58536,650559,641743,1
38,72.31115,102.68883,33.897533,149.24658,-69.69917,125.052505,-20.772945,153.20105,-137.04506,253.515,-10.621485,333.8949,122.38432,270.46454,665862,641743,0
39,74.48534,102.14168,38.16501,147.49673,-67.08551,127.76466,-19.825771,153.40823,-130.93552,252.47707,-3.6734784,328.1981,129.12527,254.939,669364,673540,0
40,66.292915,103.551926,21.704958,152.98727,-76.95487,116.20412,-40.55086,146.41058,-124.89785,254.81102,1.1008284,335.6998,130.44205,254.20221,607732,673540,1
41,65.901665,103.576004,18.750803,153.63113,-76.60363,116.68616,-37.135494,147.94115,-129.12598,273.45483,13.120887,336.9303,133.6988,255.45085,650559,673540,1
42,78.008675,100.97017,45.418453,143.93958,-67.61361,127.23381,-8.88822,155.0833,-132.0382,260.37512,-1.5921481,335.7371,132.71767,263.1438,665862,673540,0
43,68.29684,103.368,27.384525,151.4675,-74.35562,119.62903,-30.92704,150.32492,-125.17083,251.79068,3.4537003,324.7323,132.69757,258.5324,542932,673540,1
44,67.36659,103.46603,25.21317,152.09311,-74.73395,119.15013,-31.741043,150.04053,-137.33157,260.7319,6.447066,341.44257,138.67953,262.01874,669394,673540,1
45,78.138435,100.91995,44.203167,144.58972,-67.57052,127.277435,-14.5906315,154.37286,-141.469,260.48108,-9.974911,337.3025,146.42683,256.48288,605137,673540,0
46,66.46974,103.53978,26.357521,151.77039,-74.03341,120.03195,-30.067425,150.61632,-133.81433,268.5259,4.636238,323.7375,136.45966,254.49825,650559,701643,1
47,67.62545,103.44095,24.794659,152.20728,-72.10078,122.358536,-27.722406,151.36511,-129.61908,263.46915,-0.71907026,332.58075,132.62434,254.82903,669394,701643,1
48,77.033165,101.33116,43.189327,145.1149,-64.80769,129.96194,-13.182333,154.58096,-144.8703,260.86093,-3.8910873,340.42447,131.20193,262.7426,605137,701643,0
49,76.38424,101.5555,41.961723,145.73035,-65.02271,129.76071,-16.291529,154.09265,-115.78999,269.64474,11.424443,336.0742,134.09975,253.33282,542932,622098,1
50,76.90508,101.37642,47.419224,142.819,-67.033165,127.816826,-6.578942,155.27191,-134.22552,256.82748,1.9469416,335.68085,127.4911,254.04701,665862,664192,0
51,63.922527,103.63901,18.723352,153.63666,-77.85377,114.94072,-38.572712,147.31674,-135.38684,266.00983,-4.0639424,341.73227,129.16681,255.91545,650559,664192,1
52,60.93105,103.54816,14.993033,154.30942,-77.56967,115.34474,-41.706608,145.85548,-141.51218,266.91254,8.139253,345.18192,132.77654,258.49908,669394,664192,1
53,67.06794,103.492836,24.800863,152.2056,-73.95897,120.12442,-29.221552,150.89413,-146.15343,258.19434,-1.8613069,336.76028,134.72998,253.61218,493329,664192,1
54,70.172935,103.102905,29.211231,150.89748,-70.65406,124.005936,-25.854284,151.9142,-126.891624,271.5342,14.157088,335.0496,135.24905,244.2268,542932,664192,1
55,65.365524,103.60277,22.039196,152.9082,-77.66438,115.21055,-34.655914,148.95319,-133.42705,270.29562,7.6159935,335.68372,132.45541,247.97572,663743,664192,1
56,69.94159,103.1405,30.937847,150.32121,-74.21455,119.806,-30.90752,150.33165,-134.08455,260.1607,0.11263579,343.41928,133.4907,256.249,605137,664192,1
57,67.27229,103.47473,17.55055,153.86476,-77.07583,116.03664,-41.209564,146.09656,-143.50655,261.15143,-0.54329515,341.88837,130.48709,261.8467,624585,664192,1
58,69.608536,103.1922,26.97595,151.58951,-74.41461,119.55476,-34.453045,149.03241,-133.76437,272.54147,13.755241,335.74463,137.36089,252.2121,592663,641627,1
59,72.01352,102.75373,36.1822,148.3399,-70.31289,124.38348,-18.351486,153.71063,-121.447586,256.93445,9.357083,333.17108,141.46512,249.77214,664761,641627,1
60,74.929405,102.01381,42.657394,145.38431,-69.06549,125.73004,-18.451658,153.69086,-144.12703,267.0866,-13.020334,345.8584,130.2182,257.10077,547180,641743,0
61,67.38911,103.46391,34.271984,149.10266,-72.92368,121.38626,-23.500938,152.5473,-128.18416,256.02728,10.567637,333.20404,127.036125,243.37224,607208,701643,1
62,66.84073,103.511734,26.976082,151.58948,-73.92779,120.16307,-31.600256,150.09032,-133.447,262.27304,-5.123736,344.72726,138.20854,252.43248,607208,676130,1
63,69.96421,103.13689,29.07903,150.9401,-74.15303,119.88289,-29.278454,150.87573,-133.23465,270.84457,10.380352,342.0229,133.0455,255.10931,592663,676130,1
64,64.75093,103.62457,15.949354,154.15158,-77.3834,115.60725,-40.71626,146.3323,-126.701,271.40042,-4.33745,340.21295,129.94963,252.22438,592206,657585,1
65,70.92372,102.97125,32.831715,149.6464,-67.89126,126.95132,-19.286964,153.52158,-128.30919,262.89584,14.0114765,330.0239,145.51213,246.14835,664761,657585,1
66,64.623474,103.6279,18.330381,153.71478,-74.5229,119.41806,-32.751747,149.6758,-123.48051,260.16412,-5.11248,335.5369,134.48102,247.05954,607208,657585,1
67,66.046,103.567566,18.364197,153.70813,-76.9543,116.20491,-41.41097,145.9993,-134.7952,258.59155,-1.424606,328.28757,135.52766,251.8374,666801,500779,1
68,68.85525,103.29855,32.20754,149.8738,-72.64197,121.72211,-27.965319,151.29065,-127.02139,260.8556,6.9491854,327.7491,132.28096,241.76384,679032,500779,1
69,69.35289,103.229935,23.327374,152.59143,-77.4418,115.52515,-34.254738,149.10933,-131.60672,263.5113,-3.0307348,327.0218,130.95027,260.29263,592206,500779,1
70,71.83278,102.79199,31.617334,150.08429,-73.866615,120.2388,-29.528889,150.79422,-125.035736,268.19867,-6.727302,336.16238,129.93079,260.95453,592663,500779,1
71,72.61362,102.62044,38.178406,147.49086,-70.51006,124.16577,-16.387346,154.07593,-135.85112,257.5878,-9.322382,340.26627,127.65127,262.96088,547180,500779,0
72,68.27373,103.3707,30.481253,150.47717,-69.63805,125.11845,-26.639898,151.68835,-126.279854,270.31204,2.7843313,339.40903,141.10475,256.51202,592663,622098,1
73,76.34494,101.56868,38.95785,147.14459,-68.70914,126.10529,-18.203634,153.73962,-138.37315,250.26628,-14.003735,327.9105,127.75541,266.5871,681082,622098,0
74,72.01308,102.75383,36.08685,148.37912,-68.46786,126.35706,-14.996885,154.3088,-123.430336,263.58154,9.004181,328.5596,136.82474,254.15016,679032,641360,1
75,63.06734,103.6359,18.891024,153.60278,-74.57301,119.354614,-32.574024,149.74088,-131.33441,273.33728,13.279723,338.37286,138.49902,248.86429,592206,656731,1
76,70.53561,103.04115,27.945192,151.29684,-74.47134,119.48323,-29.388657,150.83995,-136.34677,271.57788,-1.6881617,337.75198,135.6199,252.6673,607208,656731,1
77,67.888306,103.41376,34.682835,148.94264,-71.45137,123.10753,-21.41346,153.0552,-122.56823,263.4026,11.94443,334.58984,131.30136,254.22458,679032,656731,1
78,74.09121,102.25052,24.566416,152.26868,-74.29335,119.70726,-33.525105,149.38794,-138.07336,247.45444,-17.06346,333.46365,121.0801,257.43393,681082,701643,0
79,65.52215,103.59569,20.131937,153.34238,-72.64655,121.71665,-30.210947,150.5683,-133.22226,266.4305,8.179807,325.05276,133.28435,247.78462,592206,701643,1
80,67.86715,103.416016,27.8364,151.33026,-74.41653,119.55235,-30.384113,150.51004,-133.92436,262.60815,6.507233,335.10107,126.91095,258.3312,592663,701643,1
81,69.01935,103.27663,27.549065,151.41782,-75.95475,117.560295,-31.046211,150.28381,-131.39497,264.355,3.6736984,326.23938,134.13576,249.21211,665506,656849,1
82,75.09906,101.96348,37.71535,147.69261,-69.188065,125.60001,-21.224968,153.0986,-137.72804,259.00934,-14.500947,336.4559,130.4692,270.28635,547180,656849,0
83,68.12716,103.38752,26.123947,151.8375,-76.35154,117.028244,-34.872456,148.86804,-139.59515,261.74536,10.816956,334.0783,130.99098,252.2296,607208,656849,1
84,66.22091,103.556656,28.04709,151.26541,-72.00001,122.47579,-24.258791,152.35048,-126.242516,268.8323,2.673364,327.00067,128.4232,253.54366,607732,641627,1
85,70.645294,103.02178,36.521824,148.19925,-66.49455,128.3489,-18.985682,153.58353,-120.130264,262.04025,20.677698,332.34662,144.58525,247.56938,542932,641627,1
86,71.80242,102.798325,36.918354,148.03305,-76.097084,117.37033,-27.020832,151.5762,-141.09946,266.62915,-2.3117762,336.3932,133.24255,257.1398,605137,548384,1
87,74.113014,102.24461,38.016666,147.56168,-68.58992,126.22993,-17.247913,153.92114,-142.88332,260.90976,-9.050672,335.84113,125.28604,262.0711,660821,673540,0
88,63.784428,103.63973,14.501183,154.38672,-78.132866,114.53938,-43.626217,144.89047,-141.72626,262.84125,-4.2299356,333.33124,128.77223,257.78836,624585,673540,1
89,69.37833,103.22626,24.493544,152.28816,-78.12575,114.54968,-36.03479,148.40048,-129.25206,261.0273,1.4973145,339.82828,135.62378,250.48355,650559,657585,1
90,76.64806,101.46579,46.541943,143.31816,-69.00939,125.78938,-17.080603,153.95187,-126.962685,246.3291,-5.5969734,323.9131,127.85301,255.99992,669364,657585,0
91,71.30755,102.89823,29.00975,150.96234,-73.77997,120.34578,-33.801186,149.28333,-132.83234,257.31555,8.328695,321.83694,135.50685,240.1726,641658,664192,1
92,76.11575,101.644684,32.133198,149.90054,-68.84477,125.962944,-24.57724,152.26578,-136.99345,261.62863,3.5228164,334.08032,135.32472,250.95807,605137,493603,0
93,64.51789,103.63036,21.456703,153.04518,-75.92345,117.60193,-37.592373,147.7457,-139.3773,267.24316,2.4288685,346.26047,136.68306,264.01083,624585,641360,1
94,72.584435,102.62712,27.640312,151.3901,-72.59456,121.778305,-30.03114,150.62842,-141.23442,247.9896,-22.334711,326.09668,129.60178,264.61832,650333,641360,0
95,63.883957,103.63925,24.87251,152.18619,-74.13129,119.910034,-31.694462,150.05704,-119.20452,250.13835,3.3856525,318.65665,125.970604,249.61127,641658,701643,1
96,71.014,102.95442,30.624275,150.4286,-72.126526,122.328514,-24.586054,152.26343,-141.44101,248.55913,-22.192623,331.68802,117.6047,258.52994,650333,676130,0
97,61.506073,103.58304,14.509145,154.3855,-78.907684,113.40159,-41.136894,146.13152,-122.947754,272.16245,5.351998,330.0561,128.29938,248.89946,607732,676130,1
98,64.84069,103.62198,18.641453,153.65308,-77.90565,114.86644,-42.60846,145.40889,-134.58118,269.77576,-4.3604813,342.5484,136.06076,255.86292,669394,676130,1
99,74.83838,102.04047,35.784107,148.50282,-67.7977,127.04677,-19.037943,153.57285,-138.11632,261.25922,-25.795786,341.0,129.9037,261.7191,605137,676130,0
100,68.73935,103.31362,22.055147,152.90439,-76.9653,116.18971,-38.117096,147.51773,-129.62047,262.61508,3.2325032,345.3954,131.61493,256.88968,624585,676130,1
101,61.51123,103.58331,17.856436,153.80673,-76.988716,116.15733,-38.544094,147.32944,-145.39175,251.78079,1.8971505,331.10468,125.66182,252.44292,668715,548384,1
102,70.75571,103.002,28.07535,151.25668,-76.57425,116.7262,-36.344547,148.27286,-131.80775,259.0902,7.2980037,333.32074,122.79065,251.34299,682829,548384,1
103,72.454094,102.656815,35.991917,148.41805,-68.612625,126.20622,-23.615007,152.5181,-127.746254,259.20874,4.5070477,336.42087,128.76024,258.75052,458015,656257,0
104,77.173134,101.28113,38.598446,147.3053,-72.164696,122.28395,-24.986912,152.15509,-129.4776,262.6334,5.5466647,332.9481,137.2569,252.30328,458015,500779,0
105,72.03623,102.74886,26.0165,151.86816,-76.21121,117.21729,-33.904488,149.24393,-129.45113,262.11472,-0.1485391,333.03644,134.05386,251.1057,687952,500779,1
106,68.66293,103.32337,29.085135,150.93813,-72.96375,121.33824,-32.065647,149.9248,-126.59053,264.65405,5.407723,343.8189,132.863,248.03877,682622,500779,1
107,65.129555,103.61226,26.632072,151.69064,-73.70255,120.441086,-32.20057,149.87631,-127.86281,266.8409,7.350527,336.11612,132.54678,244.11217,663886,500779,1
108,69.030914,103.275055,22.411695,152.81856,-76.61619,116.66903,-36.40026,148.24976,-138.221,258.503,6.889029,334.92728,128.16551,254.87129,592669,500779,1
109,66.05698,103.5669,21.472397,153.04153,-75.116295,118.65962,-33.975266,149.21686,-137.7763,260.2121,2.7997785,335.12115,130.4726,255.51697,682829,500779,1
110,68.08581,103.39215,25.21241,152.0933,-75.02842,118.77295,-34.583076,148.98169,-138.40762,251.80438,3.407493,331.2077,131.6104,251.17471,668715,500779,1
111,71.20402,102.918304,27.212269,151.5192,-71.89413,122.598595,-28.178205,151.2248,-136.1203,266.17435,-0.8036745,323.2845,127.04431,246.70726,664056,500779,1
112,68.543015,103.33836,27.72799,151.3634,-74.575165,119.3519,-29.122442,150.92612,-134.51285,260.63812,-8.991724,327.6211,125.51278,254.45274,669222,500779,1
113,66.34792,103.54823,33.23472,149.49692,-72.658905,121.701996,-24.054937,152.40408,-139.9594,267.81985,5.500693,328.30423,132.46486,255.96115,592669,493603,1
114,69.73887,103.17232,23.735603,152.48706,-74.48256,119.469055,-33.649887,149.34079,-124.657166,264.8423,8.305861,323.37488,138.33885,246.67384,663886,641627,1
115,76.426,101.54143,38.26148,147.45435,-70.833275,123.805984,-20.948286,153.16159,-126.72252,245.26468,5.6147795,322.04886,133.85533,246.88266,670770,641627,0
116,70.555466,103.03767,26.038515,151.8619,-75.85609,117.69138,-34.085094,149.17471,-143.85341,256.2523,-3.7248533,329.77737,129.46019,248.0878,669222,548384,1
117,77.41699,101.19255,44.35687,144.50873,-64.61521,130.14105,-11.041809,154.85612,-141.00171,256.73782,-9.524281,337.97763,137.83578,262.76038,682829,656731,0
118,77.567825,101.13688,43.198174,145.11038,-68.00035,126.83968,-17.549244,153.865,-119.64966,245.43658,1.3202449,320.52103,132.43901,253.58232,641584,656731,0
119,68.870804,103.29651,24.453156,152.29892,-73.73161,120.405334,-32.25381,149.8571,-129.26897,278.0323,0.49639267,326.57666,138.08276,253.7969,663886,656731,1
120,81.180695,99.58891,51.441383,140.36728,-65.04,129.74448,-7.0875406,155.23524,-133.24832,261.9004,3.680178,332.4297,137.5883,258.2512,666181,656731,0
121,77.25223,101.252594,43.400005,145.00703,-70.38382,124.30531,-15.043092,154.30142,-126.71356,241.54782,-1.8419886,329.9142,139.40382,253.28166,670770,656731,0
122,68.08973,103.39172,20.166117,153.33495,-74.58633,119.337746,-32.91252,149.61658,-133.38641,266.87115,-3.2433467,336.7075,131.58234,260.99655,663697,656731,1
123,77.372635,101.2088,45.240223,144.03635,-68.10355,126.73372,-14.921349,154.32086,-136.30861,252.95702,-15.672355,336.1809,123.63659,267.41794,605361,656731,0
124,67.95207,103.40689,36.572514,148.17812,-67.7957,127.048805,-17.683817,153.8396,-130.55702,266.97403,3.953202,333.37198,131.98573,248.98236,669222,641360,1
125,63.900917,103.639145,22.042189,152.90747,-76.57314,116.72769,-35.21915,148.73044,-138.35164,267.71918,1.5039636,339.90756,130.6496,253.63167,663697,641360,1
126,70.99106,102.958725,32.631096,149.72002,-68.9172,125.8867,-17.947245,153.7893,-139.29945,268.10635,11.337411,340.83234,136.31725,252.52806,571912,641360,1
127,66.40483,103.54433,27.344532,151.47955,-74.35491,119.62991,-29.261257,150.8813,-128.03499,260.52902,0.031033136,330.62418,132.16626,243.77841,682622,701643,1
128,67.405685,103.46236,35.620975,148.56898,-70.52547,124.14871,-21.887373,152.94427,-123.83318,256.66553,1.5753511,322.03815,127.53255,253.3353,663886,701643,1
129,67.607475,103.44273,34.13393,149.15594,-74.530205,119.40882,-26.85361,151.62564,-136.22115,265.18994,3.1219738,333.17145,141.48006,251.71686,682622,656849,1
130,66.15419,103.5609,18.481514,153.68494,-78.729034,113.66708,-42.168438,145.62827,-147.11952,268.69754,1.4800638,332.1131,138.20772,260.4697,592669,656849,1
131,69.01642,103.27702,26.66693,151.68045,-74.468575,119.48671,-32.32707,149.83063,-132.5475,264.05627,6.8482065,332.18384,133.84781,242.36655,669222,656849,1
132,64.16219,103.63658,20.257574,153.31503,-77.42153,115.553665,-41.72006,145.8489,-140.1307,263.07336,12.805494,328.8265,126.29528,247.33527,664056,656849,1
133,67.42597,103.46042,24.35568,152.32483,-76.1402,117.31259,-34.149834,149.14981,-136.20319,267.03464,4.180871,330.40918,129.14296,245.88992,668715,656849,1
134,61.343506,103.57402,16.648119,154.02989,-75.85528,117.69246,-37.781483,147.66397,-138.58617,255.51431,-8.561537,335.8626,120.54242,246.40668,664874,656257,1
135,74.585556,102.1133,38.903088,147.16919,-71.81562,122.68936,-24.902723,152.178,-136.62593,258.1227,-7.6824775,329.6947,126.94523,262.13358,677950,656257,0
136,74.53917,102.12646,27.322598,151.48613,-73.737,120.39871,-33.50792,149.39442,-126.85015,244.33582,-12.445214,326.47455,132.52777,264.07355,607054,656257,0
137,74.819916,102.045845,32.99849,149.58478,-69.1605,125.6293,-24.555609,152.27158,-136.44864,256.0003,-1.8378433,336.76773,130.24559,261.70508,682998,656257,0
138,68.87998,103.295296,31.718058,150.04868,-73.74386,120.39026,-30.134983,150.59375,-129.28175,270.18027,4.8051186,332.06665,134.49498,247.50044,656896,656257,1
139,71.62164,102.83557,38.184113,147.48834,-69.50232,125.26441,-18.352575,153.71042,-125.47046,275.85776,13.800623,342.19318,144.89394,254.66026,672515,641360,1
140,69.993614,103.13217,34.233498,149.11752,-71.412186,123.15222,-21.890936,152.94342,-137.71762,262.10138,5.4046907,334.04742,136.0972,254.67902,666971,641360,1
141,64.522766,103.63025,19.146788,153.55054,-75.82182,117.7368,-33.443905,149.41853,-129.36168,269.41925,-0.54311115,332.0238,138.74765,256.89264,656896,673540,1
142,62.844307,103.63208,15.054285,154.29962,-80.032875,111.68338,-43.560684,144.92432,-130.76503,271.86646,12.2944355,331.25647,127.14218,257.10483,666971,673540,1
143,73.29191,102.45804,39.597782,146.854,-74.151245,119.885124,-21.734488,152.98033,-124.92616,270.9105,2.8079288,332.38028,140.77428,256.73996,502054,673540,1
144,77.255936,101.25125,46.150417,143.53699,-69.21568,125.57065,-11.230878,154.8338,-122.79905,249.43542,5.672584,319.8712,133.76608,254.20532,672695,673540,0
145,68.19527,103.379776,27.335226,151.48233,-73.82725,120.287445,-32.50027,149.76776,-122.01264,266.05994,10.807753,330.43826,131.69788,253.33624,672515,673540,1
146,79.63804,100.30145,46.51548,143.33304,-66.22709,128.61002,-11.43322,154.80951,-135.42365,252.40796,-11.513471,334.89618,130.74388,252.05554,682998,673540,0
147,64.76389,103.62421,25.729717,151.94934,-74.28304,119.720184,-34.128017,149.1582,-131.06104,274.40924,2.7024322,340.42444,136.59154,259.98325,446334,622098,1
148,70.39375,103.065704,26.413548,151.75418,-72.7462,121.598206,-31.94348,149.9685,-130.52985,263.8901,6.0152345,344.03067,134.32669,257.01755,666971,622098,1
149,69.55489,103.20026,26.241375,151.80383,-75.01376,118.79181,-33.42162,149.42691,-141.91331,258.17062,10.889763,339.2339,134.86961,252.82074,666971,664192,1
150,67.25651,103.47617,27.510721,151.42941,-75.97895,117.52806,-35.11385,148.7724,-146.07411,260.12793,-0.6442742,342.09695,131.59311,259.7912,606466,664192,1
151,73.22587,102.47441,33.48851,149.40173,-74.52805,119.411545,-28.791368,151.03207,-144.3703,258.996,-6.225144,331.8281,130.74614,247.81349,664874,664192,1
152,65.199974,103.609566,21.919779,152.93658,-74.94944,118.874504,-34.181614,149.13757,-134.78296,260.54797,0.8003694,339.6184,138.92763,254.44844,656896,664192,1
153,62.643463,103.62758,20.620085,153.23517,-75.82966,117.726425,-38.989502,147.13036,-137.13225,259.7086,8.926635,325.9772,122.74921,247.80211,691783,664192,1
154,60.44557,103.51224,21.927856,152.93468,-76.75053,116.48534,-38.82074,147.20612,-140.41664,265.67227,6.1621895,346.53873,126.9946,258.1399,446334,664192,1
155,65.537865,103.594955,26.970896,151.591,-74.09743,119.95227,-26.814106,151.63728,-136.62375,260.7823,12.09662,342.1292,144.52043,256.35947,502054,664192,1
156,72.14636,102.72505,35.608147,148.57417,-71.78765,122.72166,-25.876373,151.90796,-140.91194,261.4903,9.163598,334.53033,136.60063,248.83044,572233,493603,1
157,75.2843,101.90761,43.887615,144.75484,-68.68139,126.134346,-13.422563,154.54698,-128.8637,251.99855,-7.751653,328.16702,141.52853,249.75795,606466,493603,0
158,73.482735,102.41009,30.955935,150.31497,-73.72311,120.41581,-29.145494,150.9187,-138.53822,260.38937,-0.85303867,333.76978,137.13133,261.18375,682998,641360,0
159,77.77789,101.05818,42.583244,145.42154,-69.647644,125.1081,-15.870591,154.16496,-127.76057,238.41704,-9.450424,324.71927,129.20844,259.16873,672695,641360,0
160,70.98103,102.96059,31.784927,150.02496,-68.12284,126.71389,-20.053719,153.35928,-125.847725,261.75403,3.5563347,332.5563,128.05716,250.77505,502054,701643,1
161,73.17699,102.486435,40.572784,146.40024,-69.87601,124.86104,-17.897842,153.7988,-138.47977,257.02463,-5.2693534,334.30844,128.53293,259.1141,682998,676130,0
162,76.73267,101.436584,40.81577,146.28503,-68.47692,126.34763,-15.927355,154.15533,-124.708115,246.25914,-5.790017,319.54797,132.05489,247.72063,672695,676130,0
163,74.49862,102.13792,41.431553,145.98933,-66.352455,128.48788,-16.700714,154.02051,-128.17284,246.7495,-9.574547,313.44327,124.023636,253.65894,645444,676130,0
164,72.697426,102.60104,27.00844,151.57988,-72.827644,121.5011,-28.590984,151.09555,-134.4692,253.98294,-14.023719,332.6181,128.57616,259.32776,607054,676130,0
165,65.828766,103.58006,23.190107,152.6261,-75.1712,118.58865,-33.442245,149.41916,-134.1309,261.1275,-2.3928065,338.5341,133.15434,263.06015,572233,676130,1
