matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR
0,66.27913,103.55284,22.39531,152.82254,-78.00167,114.72859,-34.803562,148.8952,-126.36698,271.55823,12.232975,343.0017,140.4258,257.26263,666969,641793,1
1,73.55906,102.39064,28.62413,151.0851,-70.31389,124.38237,-24.470951,152.29419,-143.04453,260.2872,-22.484919,343.65866,119.84428,260.17596,663993,542888,0
2,64.44036,103.63199,22.310343,152.84311,-77.32011,115.69603,-38.055695,147.54462,-144.01562,264.37662,0.8545248,336.98032,132.4051,253.5799,673962,621363,1
3,77.335434,101.222374,45.719696,143.7749,-66.29859,128.5404,-13.121956,154.58939,-137.09805,263.47992,-8.646968,341.04538,132.54677,271.73322,608369,621107,0
4,74.56696,102.11858,41.041103,146.17746,-69.2645,125.518684,-16.042236,154.13571,-126.970795,266.6884,-2.3812785,333.69992,127.7322,264.4005,665750,621107,0
5,73.48427,102.40971,40.245674,146.55397,-64.17319,130.54857,-9.34982,155.03879,-128.83485,249.39876,-1.1320143,332.2805,135.54022,257.23126,641680,621107,0
6,64.749794,103.624596,12.303358,154.69992,-78.21507,114.42034,-45.305676,144.00087,-132.7993,263.69144,-3.9752982,342.1354,128.46153,252.80045,673962,621107,1
7,70.60756,103.02848,31.403816,150.15936,-70.456604,124.22493,-25.581984,151.99078,-138.41151,256.5672,-11.562536,339.22192,123.494225,269.06314,663993,621107,0
8,59.774982,103.452835,17.640158,153.84787,-78.47776,114.03729,-43.921738,144.73706,-141.60553,261.97842,-0.57871026,335.27847,123.651794,247.14412,543760,621107,1
9,74.94083,102.010445,36.42668,148.2388,-68.61491,126.20385,-18.638004,153.65378,-132.41644,247.15143,-4.246839,332.45273,129.84445,261.8975,665750,552640,0
10,78.86043,100.63106,48.76308,142.03012,-66.04059,128.79086,-12.357784,154.69281,-132.6365,244.04779,-3.6565454,332.24643,134.65787,258.44122,641680,552640,0
11,77.70476,101.085724,37.50906,147.78156,-67.9161,126.92593,-20.294392,153.30699,-137.3964,253.33974,-18.474865,335.803,123.15133,263.32007,663993,552640,0
12,75.71479,101.77397,44.832863,144.25568,-69.02384,125.77411,-15.414186,154.24115,-131.43504,250.41177,-1.4557675,321.20105,131.70067,255.48392,694497,518617,0
13,64.921814,103.61946,14.505194,154.3861,-76.83138,116.37431,-37.79457,147.6583,-130.5674,272.09796,2.7969544,336.43326,129.44939,255.44133,673962,606965,1
14,77.6918,101.09059,48.472263,142.20337,-68.61908,126.199486,-11.40614,154.81277,-119.73489,254.70918,7.5054717,328.7362,136.60304,255.73953,665750,606965,0
15,80.13829,100.07909,49.450325,141.61514,-62.858433,117.97713,-11.802552,154.76399,-122.810776,261.92725,8.287742,331.4421,147.56535,255.78487,641680,606965,0
16,76.82814,101.40338,43.767242,144.81743,-69.098785,125.69478,-15.601502,154.21014,-145.27832,264.00903,-14.316218,340.73755,127.40536,262.69043,608369,607192,0
17,79.151634,100.509895,49.3635,141.668,-66.14405,128.69064,-9.95549,154.97693,-117.493805,250.2935,-6.1428075,328.54962,134.60437,260.16827,641680,607192,0
18,68.86321,103.2975,27.350365,151.47778,-72.39789,122.010544,-28.60106,151.09238,-124.493614,277.1606,12.45715,348.1291,136.08273,256.83115,666969,607192,1
19,75.96963,101.69234,43.978687,144.70734,-67.88046,126.96234,-13.888455,154.47931,-132.87956,248.4039,-3.4928575,331.82013,134.05069,256.32416,543257,607192,0
20,75.171585,101.94172,43.14854,145.13571,-70.23024,124.47432,-15.178842,154.27954,-144.4678,247.31364,-22.577023,329.6381,123.61291,263.34225,663993,607192,0
21,64.67037,103.62672,14.948103,154.31659,-76.89342,116.2889,-39.318764,146.98141,-134.01315,265.25623,-0.31364596,322.95227,127.47564,250.02148,543760,607192,1
22,61.526703,103.58413,21.428473,153.05173,-73.46928,120.72679,-33.235386,149.49667,-127.69739,265.01645,-4.7039056,321.1599,130.14488,243.88998,669289,552640,1
23,72.77051,102.583984,39.914284,146.70818,-67.45671,127.392395,-14.051379,154.45508,-122.341125,269.88303,21.669703,343.75012,146.60565,253.6939,666182,671737,1
24,67.215416,103.47988,28.874428,151.00562,-73.74662,120.38686,-29.953638,150.6542,-127.08532,265.4509,9.203163,327.8554,135.74251,248.70947,593160,671737,1
25,65.48691,103.59733,23.705872,152.49474,-75.27159,118.45851,-35.090294,148.78177,-139.33775,250.51393,-10.809687,334.40808,125.79128,262.92392,676914,682052,1
26,78.66365,100.71141,48.21791,142.35373,-65.013466,107.20448,-11.707045,154.77591,-120.00679,248.84663,8.617363,322.47226,136.55379,256.986,474832,682052,0
27,69.4699,103.212875,31.942953,149.96869,-75.969406,117.54077,-28.559572,151.10547,-136.61255,255.189,2.13441,333.7569,127.29688,256.43088,593160,682052,1
28,80.04103,100.12295,56.7027,136.72208,-61.527977,125.70537,0.0,155.5,-122.22309,250.01936,5.0963936,321.83603,132.29504,246.02243,662139,682052,0
29,62.85697,103.63234,19.906218,153.39102,-77.219734,115.836365,-38.580513,147.31326,-136.78523,260.20898,1.6748464,329.94025,123.64213,251.00232,669289,682052,1
30,71.72401,102.81458,36.507874,148.20505,-71.247574,123.33935,-21.563177,153.02043,-132.55571,267.4628,9.814142,340.20758,146.15802,252.28473,666182,682052,1
31,68.114265,103.38898,34.534138,149.00081,-74.32232,119.67088,-26.190863,151.81833,-129.07436,262.9528,0.9498447,339.8712,133.87546,257.86893,686490,682052,1
32,64.474144,103.631294,11.835226,154.75989,-79.662384,112.25814,-43.910595,144.74286,-139.46066,266.58392,-4.6232553,334.70276,129.97585,260.02335,543807,606965,1
33,79.260185,100.464035,49.007378,141.88351,-62.6694,120.28017,-11.325,154.82256,-117.69196,258.8808,4.0414934,329.67523,147.00954,252.3998,662139,606965,0
34,77.20858,101.26836,43.695145,144.85481,-69.63998,125.116356,-15.675698,154.19778,-145.2746,242.12706,-13.357366,321.88864,127.35272,258.83893,595281,664126,0
35,71.286766,102.902275,33.179768,149.51743,-70.11271,124.60311,-23.554514,152.5336,-137.09746,268.07092,2.734128,334.6944,134.08183,252.17163,665489,596112,1
36,76.99756,101.34378,39.52809,146.88594,-72.56197,121.816895,-25.617702,151.98077,-128.51126,260.54358,-4.4807005,332.6109,130.62448,260.05746,624415,596112,0
37,72.66689,102.60812,40.50795,146.43082,-68.05359,126.78507,-13.642932,154.51526,-131.59673,248.46075,-0.05360933,328.22745,133.78018,251.80684,662139,518617,0
38,70.15483,103.10588,36.901505,148.04016,-70.94446,123.68135,-18.646612,153.65204,-127.64229,266.72803,12.585683,323.16,137.89226,245.13132,593160,518617,1
39,67.86167,103.416595,25.722862,151.95126,-76.97012,116.18303,-31.47157,150.13559,-138.31021,263.9744,8.171196,339.16888,144.15253,254.86554,656305,518617,1
40,72.80548,102.57577,30.673306,150.4119,-71.02588,123.58981,-24.896822,152.1796,-133.07259,252.5486,-5.5734835,323.96796,131.9468,252.55292,595281,552640,0
41,68.38639,103.35739,34.05087,149.18787,-69.89953,124.8355,-19.47287,153.48283,-122.83015,268.37198,13.703816,332.27805,131.83844,254.46391,672386,552640,1
42,70.11762,103.112015,26.70764,151.66855,-74.5648,119.365036,-33.074097,149.55675,-129.90283,267.98117,1.9225193,338.37112,126.506584,250.29553,672386,681867,1
43,62.461227,103.62262,11.990817,154.74023,-78.10385,114.58131,-40.387947,146.48729,-127.59685,254.53035,0.09165611,333.0869,127.24426,247.71593,543807,681867,1
44,65.27711,103.606476,23.866886,152.4531,-71.736694,122.78038,-30.068079,150.61609,-142.91765,254.557,-2.8781743,323.1743,121.23057,250.35167,593160,681867,1
45,62.41945,103.621376,19.062344,153.56787,-77.46999,115.48546,-38.146812,147.50471,-142.25941,266.98773,7.5817194,334.6243,124.244255,252.64142,656305,681867,1
46,77.20861,101.26836,42.495678,145.4654,-67.793015,127.051544,-14.350672,154.40984,-125.37427,250.5881,2.67231,327.0102,130.92041,254.97285,595281,681867,0
47,66.49224,103.53818,27.640312,151.3901,-70.515274,124.16,-24.096357,152.39322,-126.41354,274.09006,6.36203,341.3395,130.43256,252.89804,543807,542888,1
48,64.06456,103.63774,10.760559,154.88861,-79.972885,111.77707,-45.17248,144.073,-139.66241,260.26114,-3.111162,340.87802,131.89685,254.10251,656305,621363,1
49,68.61965,103.32883,32.28615,149.84543,-76.20933,117.219826,-33.63993,149.34456,-133.32938,267.22833,-9.881759,344.99582,126.318504,254.36867,672386,621363,1
50,70.11814,103.11194,28.892097,150.99998,-73.83071,120.28316,-29.364967,150.84766,-135.94264,273.63266,7.846792,348.02863,134.98653,260.35056,665489,671737,1
51,62.633568,103.627335,18.458548,153.6895,-76.599174,116.69223,-38.332085,147.42325,-136.60406,268.15744,-10.131513,338.61838,129.60075,259.38754,543807,671737,1
52,72.0249,102.75129,31.311148,150.19177,-69.994225,124.73246,-24.852417,152.19165,-122.85347,264.55557,11.750817,343.20303,135.69061,259.07645,665489,541640,1
53,74.53816,102.126755,35.597355,148.57854,-69.1191,125.67323,-21.967203,152.92532,-125.70998,258.99075,10.640758,335.20273,135.50009,254.87717,662139,541640,0
54,70.80927,102.99228,35.035324,148.8036,-65.80541,129.0175,-17.134575,153.94199,-125.22391,264.01028,1.9450644,339.36325,129.95807,258.63358,672386,541640,1
55,72.19559,102.71431,40.520187,146.42505,-63.74217,130.94101,-12.891109,154.6213,-121.2363,266.23883,13.284562,339.21506,142.12318,245.74583,666182,541640,1
56,70.22344,103.0945,26.797647,151.64212,-74.93229,118.89651,-32.84932,149.63991,-124.165405,276.58917,13.188478,343.37775,140.64864,250.80559,665489,641793,1
57,78.00129,100.97301,44.942886,144.19669,-69.01317,125.78539,-13.11311,154.59064,-122.600624,253.01683,-6.153253,329.89462,133.63379,258.97406,595281,650644,0
58,79.49795,100.362274,49.281494,141.71782,-69.37989,125.39554,-16.309034,154.0896,-126.05602,243.93224,1.8979855,335.71637,129.12297,265.00958,474832,650644,0
59,65.76048,103.583755,27.349367,151.47809,-77.22937,115.82292,-37.178303,147.92296,-134.7744,263.32663,-2.682176,336.36478,130.03091,254.59242,657136,606965,1
60,66.4451,103.54152,28.364094,151.16684,-75.83332,117.72157,-38.60553,147.30215,-141.09068,262.82684,4.0911655,338.83997,129.35266,252.26782,594807,518617,1
61,66.69955,103.52281,23.571854,152.52917,-73.649864,120.50581,-33.639393,149.34476,-122.98272,260.65054,5.9497366,332.24005,126.89523,253.77548,657136,552640,1
62,77.51924,101.154884,47.263958,142.90823,-67.068245,127.781876,-7.4452667,155.2078,-130.46796,258.31274,-5.1577277,336.7449,128.25096,260.918,807799,607192,0
63,77.148384,101.29001,45.828304,143.71518,-69.447,125.323715,-14.230192,154.42818,-134.47737,254.14374,-7.6487913,330.39667,135.79146,254.7203,657077,607192,0
64,78.52944,100.76552,45.82457,143.71724,-68.9908,125.80904,-15.712651,154.19159,-135.95868,252.72446,-5.8520875,338.25287,131.36725,259.81027,677800,607192,0
65,68.26412,103.37181,31.78136,150.02621,-67.980255,126.860275,-18.612354,153.6589,-126.40047,266.53476,13.527538,334.76865,136.9678,256.63397,678882,607192,1
66,44.635204,96.30116,8.755927,155.09564,-79.50473,112.499985,-48.76018,142.03186,-148.49974,261.46826,-16.451008,333.5227,119.552,246.0497,594807,621363,1
67,75.1686,101.94263,38.12338,147.51498,-71.1193,123.48448,-24.809341,152.20331,-134.66483,251.8206,0.27939457,332.1106,138.52197,255.42578,807799,687330,0
68,77.613174,101.12,45.632904,143.8225,-66.506775,128.33694,-13.203846,154.57794,-134.5692,253.97443,-9.230507,333.11407,134.41232,255.28769,657077,621107,0
69,62.90404,103.63322,17.26044,153.91882,-76.97667,116.17398,-40.740047,146.32103,-138.20212,266.47565,-2.5908642,332.21,131.21033,260.6481,657136,621107,1
70,75.97008,101.692184,42.666187,145.37988,-67.83323,127.01055,-18.168194,153.74655,-133.47693,264.6198,0.0020442754,336.79175,132.65408,267.10565,677800,621107,0
71,79.421745,100.395096,51.011154,140.64276,-67.22044,127.62982,-7.146405,155.23083,-133.04115,253.13771,9.415707,330.29956,136.48073,249.91205,807799,621107,0
72,68.69303,103.31955,22.252329,152.8571,-76.50427,116.821365,-35.993538,148.41739,-139.40933,259.90662,-4.525562,331.42517,126.9494,256.5054,457759,621107,1
73,76.41557,101.54494,44.319344,144.52853,-63.615547,131.05539,-12.19905,154.7135,-125.871925,256.61966,3.9045937,329.309,134.41699,260.59683,665839,621107,0
74,62.637226,103.627426,21.89515,152.94243,-75.38358,118.31277,-35.41777,148.65091,-131.67354,262.35074,1.891959,336.49896,128.11188,263.4563,596115,621107,1
75,78.08183,100.941925,42.187267,145.61894,-68.3911,126.436775,-15.309976,154.25822,-136.5871,259.24933,-12.475188,342.307,141.84816,259.09476,646240,621107,0
76,63.10282,103.63638,17.25186,153.92041,-76.46455,116.87529,-37.372658,147.84006,-129.2274,267.48395,5.1062317,331.40762,134.25543,248.85825,543807,541640,1
77,77.652534,101.1053,42.876095,145.27405,-70.07499,124.64434,-17.513466,153.87172,-133.55165,255.7506,-0.8637108,327.01642,126.5472,265.7088,595281,671737,0
78,78.3146,100.85097,46.17115,143.52545,-73.46731,120.72919,-17.804512,153.81667,-128.62167,258.39703,2.9670596,334.37097,135.4559,263.74533,624415,671737,0
79,77.107605,101.30462,46.026596,143.60568,-70.31386,124.382416,-10.796587,154.88449,-134.05367,255.29425,6.5258803,335.87555,141.0916,256.18832,662139,671737,0
80,68.906746,103.29175,31.48885,150.12953,-72.49326,121.8981,-26.711111,151.66751,-129.57243,261.91962,13.970301,337.92575,144.45975,247.12805,672386,671737,1
81,62.36901,103.6198,20.099085,153.34949,-78.260864,114.35385,-41.61595,145.89972,-138.48726,275.14584,2.4610128,344.1858,139.12007,259.8801,656305,671737,1
82,69.88328,103.149765,33.346424,149.45514,-71.97327,122.50685,-24.796629,152.20676,-129.11575,268.46112,12.922541,333.08398,138.9785,246.77625,672386,606965,1
83,76.92982,101.36772,47.22498,142.93059,-75.067276,118.722885,-19.87864,153.39693,-127.04406,251.91066,-8.280982,336.4162,139.26668,254.92136,595281,606965,0
84,64.84997,103.62169,23.846352,152.45844,-75.38934,118.30525,-33.454975,149.41437,-139.86711,258.16983,-9.653829,330.62057,123.97311,247.94637,593160,621363,1
85,74.6878,102.08407,33.33166,149.46066,-75.19621,118.55626,-26.222044,151.80939,-133.42863,250.52884,-14.484689,333.1675,126.598404,254.48224,595281,641793,0
86,64.56982,103.629196,20.360708,153.29247,-75.95892,117.554726,-35.980537,148.4227,-125.89511,273.0304,3.7814012,333.04242,133.25092,255.24309,676914,641793,1
87,76.57525,101.49075,40.859028,146.26443,-67.75645,127.088776,-13.50035,154.53584,-119.028114,276.2204,24.74816,335.86533,142.62787,256.97815,666182,641793,1
88,77.27544,101.24419,41.40713,146.00116,-76.32975,117.05767,-25.163858,152.10666,-122.73765,243.2015,4.9404516,312.71643,129.73721,244.27417,623168,641793,0
89,61.25673,103.56894,14.650965,154.36346,-77.71622,115.13689,-41.978954,145.72186,-140.72227,267.3252,7.8250003,341.96576,131.5794,254.12111,543807,641793,1
90,64.84622,103.62181,16.790623,154.00441,-75.25102,118.48521,-39.44767,146.92268,-132.81245,269.83713,-0.46569714,346.05258,133.80116,259.9668,656305,641793,1
91,63.77415,103.63977,23.808327,152.46828,-75.94878,117.568245,-37.368313,147.84192,-138.41621,260.08627,-3.065703,324.8827,133.0548,244.18909,669289,592094,1
92,65.23559,103.608154,25.445091,152.02893,-72.961334,121.34115,-30.309864,150.53506,-131.99834,262.4388,0.78138375,324.59137,125.501976,250.2019,593160,592094,1
93,65.9675,103.57222,25.014694,152.1475,-76.111916,117.350464,-35.481533,148.62526,-141.74757,270.92725,-5.3664484,325.14398,123.039635,257.21713,665489,687330,1
94,66.37705,103.54625,25.343708,152.05707,-74.385796,119.591064,-31.826958,150.01003,-133.67699,260.7702,-1.8545169,332.9336,123.55413,253.62758,666182,687330,1
95,66.14187,103.561676,15.345775,154.25238,-77.32512,115.68901,-42.93865,145.2424,-142.22801,252.14476,-10.440778,325.37204,122.78116,246.44283,543807,687330,1
96,66.88139,103.50845,24.249249,152.353,-75.35652,118.34804,-36.25708,148.30902,-132.62868,274.8185,13.137781,339.9224,130.17574,252.26547,543807,607192,1
97,66.89724,103.50716,30.88478,150.33948,-69.77148,124.97434,-22.019686,152.91284,-129.84012,261.61865,12.610215,328.25363,130.99348,249.16917,669289,607192,1
98,71.346695,102.890564,34.364857,149.06668,-70.75999,123.88789,-22.153166,152.88094,-128.00778,261.6428,12.615457,330.6987,134.0589,246.46205,593160,607192,1
99,79.373924,100.41559,51.595467,140.26784,-63.52764,131.13455,-3.9616814,155.41736,-126.85629,247.36913,4.976858,335.5658,133.86848,259.18692,662139,607192,0
100,78.574814,100.7473,47.83956,142.57544,-67.710495,127.1355,-12.137503,154.72145,-128.84932,249.32874,-2.4551837,335.56485,136.27205,261.7434,624415,607192,0
101,68.53122,103.33983,26.364021,151.7685,-71.30838,123.27034,-27.94624,151.29652,-118.17889,265.9073,8.295885,343.33582,146.7656,260.87723,665489,607192,1
102,63.85235,103.639435,27.606134,151.40051,-72.42105,121.98327,-26.855124,151.62521,-124.98231,267.156,17.209356,339.6915,143.15132,249.28673,672386,607192,1
103,74.07683,102.254395,42.975185,145.22386,-66.208626,128.62796,-11.9171295,154.74957,-120.95043,264.59918,21.343977,344.90546,148.93213,251.43835,666182,607192,1
104,66.8324,103.512405,28.909288,150.99449,-69.27846,125.503815,-26.923935,151.60489,-126.851265,262.2868,-1.5343652,324.62726,129.06908,248.79648,683021,552640,1
105,65.52572,103.59551,20.513813,153.25873,-74.06058,119.99817,-31.237614,150.2174,-119.82143,257.75983,6.115055,316.78696,127.39801,242.27965,664058,552640,1
106,62.43899,103.621956,31.017347,150.2938,-77.73933,115.104004,-27.851852,151.32552,-144.53448,254.2346,-1.460443,317.4715,130.89546,238.18855,500871,621363,1
107,71.56156,102.84776,31.251736,150.21248,-76.35469,117.023994,-29.657549,150.75204,-131.69356,261.8533,-6.7684736,334.02734,133.12325,252.55534,543068,621363,1
108,73.758644,102.339,34.534718,149.00058,-74.053444,120.007034,-27.567522,151.41223,-126.06453,264.55405,7.246795,339.26578,143.24512,252.37102,592273,518617,1
109,70.0915,103.1163,30.733751,150.39125,-74.81713,119.04399,-28.789034,151.03282,-140.4954,258.42197,8.648912,336.54004,137.29216,253.53574,687263,518617,1
110,69.346756,103.23082,34.427235,149.04245,-67.61909,127.22825,-19.338459,153.51088,-130.10663,264.7914,7.875871,339.88165,143.26541,256.07816,543068,542888,1
111,65.804245,103.5814,18.782495,153.62474,-76.36876,117.004974,-38.542316,147.33023,-138.41522,265.1046,-2.587252,333.689,124.408325,250.59798,592273,621107,1
112,63.528797,103.63984,17.177465,153.93411,-77.4868,115.46178,-38.150997,147.50288,-137.97357,255.28839,-8.706191,332.80496,128.0443,253.51627,687263,621107,1
113,78.30147,100.85614,47.121986,142.9895,-63.133842,131.48676,-5.2244253,155.35623,-135.40944,253.12471,-10.469156,335.72955,128.6872,261.97696,665120,621107,0
114,61.489033,103.58212,15.521158,154.2235,-75.51492,118.141106,-38.80254,147.21426,-135.92422,264.12582,-2.3635564,335.4756,133.18271,258.1491,545341,621107,1
115,66.03144,103.56845,21.45279,153.04608,-75.396454,118.29598,-35.252514,148.71712,-129.08493,263.00922,2.9605296,325.65314,128.21089,247.14062,683021,621107,1
116,65.07017,103.614426,20.876522,153.17778,-77.70806,115.14849,-38.74451,147.2402,-133.27959,266.21375,-1.0572134,330.06638,125.70369,258.21506,666176,621107,1
117,66.56045,103.53325,25.563313,151.996,-77.55001,115.37254,-36.572113,148.17828,-133.05646,262.86716,3.7112813,337.34882,132.18867,261.0965,543068,621107,1
118,75.25777,101.91568,31.29699,150.1967,-70.18311,124.526024,-24.810127,152.2031,-129.10504,257.5887,0.7913279,333.13953,132.9179,256.68887,500871,541640,0
119,63.508778,103.639786,17.8793,153.80237,-75.97524,117.533005,-37.5885,147.74738,-137.22246,264.12802,0.47512513,334.1179,125.8873,255.69977,681351,541640,1
120,76.61216,101.47812,39.113377,147.0745,-70.466385,124.21412,-22.98762,152.67683,-141.91162,260.2109,-3.6514342,336.67307,144.06783,258.23962,665120,541640,0
121,70.97149,102.96237,40.8991,146.24535,-68.48957,126.33448,-13.729784,154.50262,-130.75716,265.30814,8.175805,333.2894,138.56293,249.5523,683021,541640,1
122,63.283054,103.6384,17.21798,153.92667,-76.436584,116.91319,-36.392056,148.25317,-138.16855,265.90594,0.3758099,332.50162,130.59114,248.44652,666176,656222,1
123,64.291115,103.634705,17.833775,153.81107,-74.78151,119.08946,-38.08694,147.53094,-121.322914,261.53293,6.7302284,329.8182,128.46408,249.15889,683021,656222,1
124,60.457695,103.513214,5.1661444,155.35944,-78.38583,114.1718,-48.205654,142.36096,-141.75754,263.82028,-2.1836896,332.9644,124.6427,256.1904,681351,650644,1
125,68.3663,103.35979,27.24474,151.50948,-72.83252,121.495285,-28.540293,151.11154,-128.90231,262.41302,2.2911136,332.0338,133.27928,249.34047,683021,650644,1
126,74.04157,102.263916,39.580032,146.86215,-73.65635,120.49785,-23.730505,152.48839,-119.42361,254.09155,10.6567955,329.85168,135.12872,249.7479,694384,650644,0
127,65.826324,103.5802,27.208328,151.52036,-72.61514,121.75391,-31.711052,150.05115,-128.14545,266.77502,9.808285,332.87918,141.86377,249.8901,666176,542888,1
128,65.62283,103.59082,13.775213,154.49597,-75.670044,117.93732,-38.052765,147.5459,-135.38301,269.71124,5.0327716,337.02756,123.72212,257.2634,681351,542888,1
129,65.93951,103.57385,21.999264,152.91771,-75.044075,118.75279,-35.31932,148.6904,-136.8251,267.45193,-0.7732258,339.92844,134.61012,256.3973,592273,596112,1
130,76.436485,101.53789,43.2351,145.09152,-67.92377,126.91808,-10.473458,154.9209,-131.63345,242.66357,-0.94295985,333.94333,133.2387,254.2531,694384,596112,0
131,68.931946,103.28839,28.618916,151.08675,-73.584595,120.58583,-30.16922,150.58228,-120.46242,263.92786,-1.7360342,313.70776,126.225525,237.59447,664058,596112,1
132,65.88601,103.57689,22.627607,152.76587,-76.5227,116.796326,-36.553482,148.18605,-135.35768,251.8902,-4.3340735,326.00543,121.833046,250.48192,545341,687330,1
133,65.37011,103.60257,25.458212,152.0253,-74.85706,118.992905,-33.25776,149.48831,-142.59492,254.43752,-7.723946,326.44382,118.62059,252.9308,666176,687330,1
134,59.90864,103.46558,8.315529,155.13536,-77.13054,115.96061,-45.239983,144.03648,-140.94275,246.87929,-16.682367,326.63965,121.92956,247.05167,687263,687330,1
135,74.07715,102.25432,33.408733,149.43176,-75.12567,118.647514,-28.017017,151.2747,-129.36615,245.6096,-1.1145037,325.54218,132.15729,257.09653,694384,671737,0
136,65.43833,103.59955,23.440073,152.56282,-75.63683,117.98103,-35.576843,148.58682,-121.12717,265.55505,6.128422,317.43344,127.74877,238.98608,664058,671737,1
137,79.212364,100.48428,46.46405,143.36188,-66.7493,128.09831,-13.087491,154.5942,-136.43524,253.34743,2.699676,330.96182,131.22362,258.20074,621433,671737,0
138,68.955925,103.28519,25.687967,151.96107,-76.286026,117.11663,-33.833965,149.27084,-134.07693,267.5417,2.604165,339.47763,132.13844,257.71396,666176,671737,1
139,60.038475,103.47752,11.870604,154.75545,-78.09961,114.58743,-45.596695,143.84232,-148.67087,261.96536,-1.4822853,341.65918,131.90305,251.4209,681351,671737,1
140,62.49407,103.62358,17.397718,153.89336,-74.10203,119.94653,-36.08496,148.37988,-138.66765,275.52817,9.021943,337.04373,138.08014,250.50438,592273,671737,1
141,64.61296,103.62816,14.533405,154.38174,-77.61973,115.27389,-42.3489,145.53864,-129.14029,274.70837,1.4165348,337.36465,128.50613,261.02582,687263,671737,1
142,68.46936,103.3474,20.134048,153.34192,-77.69279,115.1702,-38.757908,147.23422,-132.87231,271.08423,6.6419373,339.18713,133.86702,246.86519,669720,664126,1
143,78.1003,100.93477,45.187927,144.06465,-69.0974,125.69625,-8.998596,155.07286,-132.26808,257.5455,2.816012,325.02277,135.48944,256.24695,656775,664126,0
144,74.59772,102.10982,40.003475,146.66684,-69.368416,125.40781,-18.201315,153.74008,-129.47183,245.35066,-5.926255,333.6114,135.77562,255.92506,624428,596112,0
145,66.26895,103.553505,24.105196,152.39091,-74.60382,119.31557,-30.014818,150.63385,-130.2746,267.12234,7.8513446,330.62036,132.8651,252.44138,669720,596112,1
146,64.0289,103.63811,19.210777,153.53734,-78.67893,113.74121,-40.84038,146.27332,-143.31277,253.11658,2.3049207,325.52246,120.98665,244.79948,668939,621363,1
147,67.75235,103.42804,29.959196,150.65234,-69.435036,125.33654,-27.301476,151.49246,-128.06047,268.65607,23.470707,340.04935,144.90565,248.94972,543510,641793,1
148,68.05967,103.39507,32.7728,149.66806,-67.1037,127.74651,-21.001728,153.14949,-129.31325,266.86502,10.117358,334.5936,143.76012,252.85466,602104,641793,1
149,74.26467,102.20314,26.70412,151.66957,-70.79745,123.84605,-30.57992,150.4437,-140.8314,262.33783,-18.762636,349.19025,131.83818,262.23254,656811,641793,0
150,77.212,101.26713,42.653965,145.38605,-66.56322,128.28156,-15.802539,154.17645,-131.18819,259.57846,-0.27793276,342.87787,138.1896,264.15894,623993,641793,0
151,77.95321,100.99147,43.90083,144.74796,-70.39223,124.29604,-15.18117,154.27917,-127.21353,244.76195,-10.25045,323.28854,136.77231,251.94128,624428,641793,0
152,65.35081,103.60339,23.468079,152.5557,-75.63807,117.979416,-35.618965,148.5698,-128.55875,276.07846,7.257669,338.9721,137.52167,253.25343,669720,641793,1
153,77.600365,101.12476,40.066196,146.63768,-70.41453,124.27142,-22.167479,152.8775,-126.87136,257.083,3.2421181,325.45547,137.78749,258.52658,656775,641793,0
154,78.590096,100.741135,46.124203,143.55154,-67.54688,127.30134,-12.106165,154.72548,-133.1707,251.0635,-5.4812875,330.05768,136.4132,251.87282,668939,641793,0
155,76.803604,101.41194,44.308403,144.53432,-70.840546,123.79785,-14.892484,154.32544,-147.37433,264.30975,-12.599894,344.75208,133.10722,252.75224,683002,641793,0
156,75.884705,101.71974,42.075348,145.67432,-71.810974,122.69473,-16.932182,153.97888,-135.99777,263.01062,-14.966312,342.33743,133.79823,263.37457,683002,552640,0
157,76.72635,101.43878,47.21349,142.93716,-69.47007,125.298996,-13.245956,154.57202,-124.44321,244.99702,0.033034097,327.64,127.21551,248.86299,624428,552640,0
158,63.415104,103.63936,22.737595,152.73883,-70.86249,123.773285,-28.66805,151.0712,-125.18383,266.6722,6.5388308,331.11465,130.52539,250.50668,602104,552640,1
159,66.31395,103.55052,21.31197,153.07861,-75.38358,118.31277,-37.14317,147.9379,-128.49214,261.04486,9.176682,337.8497,134.06052,245.4256,669720,541640,1
160,75.09481,101.96475,38.51747,147.34126,-70.25711,124.44481,-20.141508,153.3403,-145.23888,255.9914,-12.843764,344.7502,128.84692,265.51184,656811,541640,0
161,82.32251,99.00896,55.88176,137.32597,-65.10614,129.68231,0.0,155.5,-125.561104,248.80176,-1.6082795,319.23956,133.09164,262.37375,543305,607192,0
162,66.15721,103.560715,24.532654,152.27771,-72.478294,121.91577,-27.705872,151.37015,-126.09142,275.0341,10.673219,339.858,138.37183,250.60631,669720,607192,1
163,77.375984,101.207565,38.45295,147.36984,-78.433914,114.1015,-26.55523,151.71304,-127.33794,250.56717,-4.348327,336.38043,135.66583,258.155,623993,607192,0
164,78.104904,100.93298,48.07471,142.43793,-63.35405,131.29028,-4.4109826,155.39754,-134.07216,249.79381,-3.5197356,330.32535,130.2888,265.2115,668939,607192,0
165,67.08689,103.49121,32.47833,149.77574,-73.27811,120.95924,-29.96313,150.65105,-123.721565,267.5708,9.555619,341.21854,133.95741,252.8139,602104,607192,1
