matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR
0,78.053825,100.95276,42.581017,145.42265,-69.28812,125.493515,-16.975246,153.97107,-139.45828,259.8719,-3.5540886,336.1301,134.99252,265.1903,444482,548389,0
1,52.45589,102.04463,9.600403,155.01367,-78.48382,114.028404,-43.449554,144.98157,-144.10004,254.88252,-11.250695,334.4054,129.70033,249.55292,571771,548389,1
2,77.59239,101.12775,47.759766,142.62189,-63.718304,130.9626,-11.66862,154.78067,-133.15953,255.80342,10.515287,333.28732,142.91197,258.02902,681546,548389,0
3,70.505104,103.04647,36.90041,148.04062,-70.04852,124.67324,-17.916468,153.79523,-124.595024,275.93222,6.7477946,337.7638,140.40294,254.29381,642708,548389,1
4,57.75303,103.20442,13.925445,154.47385,-75.81702,117.74317,-35.40312,148.65678,-141.2485,261.88995,-6.4648943,337.50003,132.07353,250.78453,669257,548389,1
5,62.768326,103.63049,13.393064,154.5512,-79.495384,112.51427,-43.269398,145.07397,-146.22794,262.03458,-9.394428,340.62003,126.45982,253.13,605141,573124,1
6,69.24122,103.24588,29.420559,150.82956,-71.341995,123.232124,-26.908506,151.60945,-135.48854,267.44547,11.121493,338.7688,137.08253,247.53708,669257,605154,1
7,76.45349,101.53214,42.649933,145.38806,-68.69359,120.16547,-14.96153,154.31445,-125.882645,254.99797,1.7862799,334.90207,141.06378,254.193,571970,690986,0
8,65.56818,103.59349,26.402365,151.75742,-74.60931,119.30861,-30.786053,150.37335,-134.06306,266.55667,2.1243248,333.5278,134.03178,256.82986,571771,690986,1
9,77.16473,101.28415,46.280514,143.46454,-67.11447,124.8715,-14.538893,154.38089,-124.88885,245.25912,3.4215622,329.80023,130.918,256.1068,681546,690986,0
10,74.67479,102.0878,42.34014,145.543,-69.32542,125.453735,-11.241058,154.8326,-119.666534,270.02744,22.873049,330.90503,144.40343,256.01712,642708,690986,1
11,62.212734,103.61452,14.502026,154.3866,-79.22914,112.91892,-43.396927,145.00862,-145.9855,267.76306,-5.8638573,333.2237,131.156,258.17365,605141,690986,1
12,66.08532,103.565186,24.421688,152.30731,-75.4497,118.226456,-31.668457,150.06622,-129.35855,266.4169,-7.5544963,333.13223,133.29347,252.84741,621035,666808,1
13,77.76303,101.06378,44.470394,144.4487,-67.50435,127.34432,-11.393554,154.8143,-131.41467,254.01935,-2.7231886,326.44812,130.39453,253.9215,518792,666808,0
14,65.049416,103.61516,21.857012,152.95145,-75.5081,118.15004,-37.39222,147.83168,-137.51715,255.65114,-7.3468947,335.75873,127.74421,249.83766,502110,643511,1
15,78.63337,100.72368,49.39156,141.65094,-66.848305,128.0004,-10.706712,154.89474,-127.97881,261.0108,5.338792,332.11725,149.78557,254.7867,571970,643511,0
16,68.59377,103.33206,34.43677,149.03874,-70.100334,124.616646,-21.277344,153.08658,-121.514404,254.91098,4.8731894,332.372,127.63133,259.41324,502110,676254,1
17,77.83278,101.0374,41.252872,146.07571,-71.38141,123.18728,-16.584818,154.04114,-133.17957,267.21265,-1.1062405,337.56772,130.25262,255.81476,444482,663941,0
18,64.138176,103.6369,20.96916,153.15686,-76.47025,116.867546,-36.35419,148.26886,-128.69853,280.34662,9.446517,333.19568,131.58025,248.20093,621035,663941,1
19,76.879,101.38558,48.34098,142.28111,-66.32958,128.5102,-9.233652,155.0502,-129.02988,250.02925,-7.8962665,329.11465,123.12007,266.89194,518792,663941,0
20,69.383354,103.225525,26.986958,151.58624,-72.23181,122.205475,-26.293945,151.78871,-130.4633,271.9436,13.209607,334.6122,135.35034,246.8845,502110,663941,1
21,77.51256,101.15735,43.612274,144.89769,-67.36873,127.481,-10.923209,154.86993,-134.64743,256.1203,-2.1175041,338.90692,141.42462,266.26904,571970,663941,0
22,76.82913,101.40303,42.361935,145.53215,-69.83618,124.90425,-17.924181,153.79375,-132.19783,256.2538,1.990522,330.02887,133.81544,254.08662,681546,663941,0
23,73.96041,102.28569,37.643585,147.72363,-66.21074,128.62589,-23.160238,152.6336,-136.96265,258.18835,-10.19826,334.79367,126.78705,263.59146,518692,663941,0
24,63.430435,103.63945,16.459343,154.0633,-72.54004,121.84283,-32.249367,149.8587,-135.46812,270.51407,-6.8544874,337.85922,129.54681,246.78856,605141,663941,1
25,63.36607,103.63905,27.812666,151.33752,-72.61929,121.74899,-25.312845,152.06561,-127.67024,259.6479,0.15503214,332.16937,135.52399,252.6626,571771,663546,1
26,77.183655,101.27734,47.532158,142.75385,-69.17517,125.613716,-9.073476,155.0657,-131.69772,265.25015,-4.7389936,340.9058,127.890686,259.19247,444482,663546,0
27,80.195465,100.05313,55.06193,137.91565,-65.05123,129.73393,-6.1611624,155.3,-130.44855,255.34476,1.43858,333.2348,139.30347,259.08942,518792,663546,0
28,80.40602,99.956665,50.423508,141.0138,-64.23331,130.49344,-7.698963,155.18752,-134.07797,261.00748,11.151569,331.03192,141.60997,249.18903,543939,663546,0
29,78.62293,100.72789,45.811794,143.72427,-68.32869,126.50144,-13.344504,154.55809,-138.57062,260.77597,-5.6632605,344.6593,135.35057,268.32953,518692,663546,0
30,74.81636,102.04688,47.396595,142.83203,-66.76038,128.08737,-7.8930955,155.17154,-132.83018,258.71317,-5.4398217,336.51752,133.59885,263.1341,518692,676775,0
31,68.086006,103.39214,20.102852,153.34866,-76.90772,116.269196,-40.840065,146.27347,-135.64651,269.23904,-3.990731,341.04547,132.10081,254.63423,605141,676775,1
32,70.28482,103.08422,35.740215,148.52066,-67.35795,127.49184,-17.85766,153.8065,-125.500725,257.1879,5.4212513,324.03867,130.29558,247.0205,500743,676775,1
33,80.804886,99.76985,52.7117,139.53465,-64.22796,130.49835,-3.2603495,155.44403,-130.53723,258.26712,-7.626191,340.3303,135.62726,264.52213,681546,676775,0
34,64.73159,103.62511,22.204685,152.86856,-73.98403,120.09332,-31.504852,150.1239,-129.52762,264.33267,12.9933195,330.1148,134.87468,243.40924,571771,676775,1
35,80.352104,99.98152,51.095493,140.58902,-64.16167,130.55913,-8.721625,155.0988,-130.70111,261.06543,-4.927865,335.52985,127.19084,261.75708,518792,676775,0
36,75.23616,101.922226,40.521343,146.4245,-68.71427,126.099915,-17.99219,153.78065,-138.47264,256.7632,-7.695845,338.85345,124.69825,259.37875,444482,676775,0
37,68.799835,103.30579,29.476276,150.8114,-71.80972,122.69618,-28.628544,151.0837,-119.79086,269.09192,12.69943,339.45178,138.60168,256.62054,502110,676775,1
38,65.00055,103.616844,22.399178,152.8216,-74.97125,118.84648,-36.32361,148.28152,-139.31001,268.6461,0.61548954,344.75558,137.45764,259.7521,665487,605154,1
39,71.3806,102.88389,33.56321,149.37357,-67.61667,127.230705,-22.651213,152.76007,-121.50316,267.07645,3.200313,329.65866,135.21773,248.76135,643265,666808,1
40,64.88384,103.62065,25.029459,152.14348,-72.27073,122.1599,-30.379454,150.5116,-130.78214,265.3492,1.4750078,328.6728,129.916,244.63426,673490,666808,1
41,63.733707,103.63989,8.041104,155.15907,-78.451584,114.07564,-46.046223,143.5948,-149.53392,256.4356,-14.458225,334.07117,121.503654,248.21115,592518,643511,1
42,60.34072,103.50369,19.277136,153.52362,-77.06215,116.0556,-39.173138,147.04749,-141.88808,265.75864,0.1117139,335.66315,124.69335,256.04312,665487,643511,1
43,74.980736,101.99866,38.141262,147.50716,-69.71209,125.03856,-22.253273,152.85687,-133.27435,262.05582,-2.1600828,328.24097,137.1618,251.0878,664954,676254,0
44,71.6794,102.82378,33.709732,149.3181,-69.38837,125.38647,-21.388103,153.06107,-123.96142,263.33612,7.137459,327.66003,124.333725,253.81267,640492,676254,1
45,63.057293,103.63576,23.5597,152.53229,-75.5989,118.03093,-35.457897,148.63477,-142.60869,259.85892,-2.3787768,337.6578,128.9381,249.59975,673490,640455,1
46,73.70545,102.352875,43.046238,145.18779,-66.77788,128.07008,-15.371457,154.24817,-135.66005,258.1262,-10.403832,337.15662,123.241104,261.87823,665742,640455,0
47,70.31821,103.07858,33.7437,149.3052,-74.44259,119.5195,-30.605526,150.43498,-125.01985,271.7106,14.537884,342.24014,134.28596,242.89342,640492,640455,1
48,69.60925,103.19209,31.781576,150.02615,-73.82363,120.2919,-32.064705,149.92514,-132.20393,269.9847,11.491225,341.45316,135.16373,260.14426,592518,640455,1
49,68.78185,103.308136,24.567657,152.26834,-74.64729,119.260376,-28.984821,150.97034,-140.31331,265.2871,-4.403649,340.71747,130.03862,260.6064,593428,640455,1
50,75.37122,101.88106,43.55303,144.92828,-66.8219,128.02655,-10.233815,154.94717,-127.03022,247.79887,-3.6888776,321.14322,123.23407,259.3439,664954,640455,0
51,77.93943,100.996735,44.881737,144.2295,-64.306725,130.426,-8.587323,155.11108,-139.61801,265.95782,-17.370905,339.7606,133.14629,255.746,665742,663546,0
52,70.658936,103.01936,31.8945,149.986,-71.73446,122.782974,-25.520283,152.008,-129.8693,265.80518,-4.5460434,324.76382,125.82066,249.8622,673490,663546,1
53,66.95093,103.50273,25.614628,151.98164,-72.92929,121.37955,-31.699978,150.05508,-128.4813,264.8758,0.17193036,330.40436,128.86844,248.17761,593428,663546,1
54,70.61131,103.027824,19.08815,153.56258,-76.473694,116.862885,-34.98151,148.82494,-133.52228,257.13773,-4.7667403,333.20352,130.03784,245.10107,595777,622072,1
55,71.36942,102.886086,25.971313,151.88101,-76.3366,117.048416,-35.567802,148.59048,-139.17258,267.69485,-1.1167135,337.34467,131.65263,261.44608,643265,622072,1
56,68.135475,103.38658,24.675455,152.23943,-77.621735,115.27104,-35.785233,148.50238,-131.86777,267.11395,18.405388,337.6609,136.26978,253.28299,676946,622072,1
57,71.77439,102.80415,38.3372,147.42099,-72.3841,122.026764,-19.766092,153.42094,-125.351265,243.19662,-1.8471768,323.9292,128.71326,250.30739,664954,622072,0
58,67.90234,103.41225,23.747412,152.48402,-75.361565,118.34148,-35.498714,148.61835,-132.87965,265.4992,6.234063,332.2139,141.00821,252.48439,640492,622072,1
59,70.33332,103.07602,29.024963,150.95746,-69.96458,124.764755,-27.389359,151.46606,-131.65062,267.845,-8.122701,337.14905,136.95052,253.6358,643265,605154,1
60,68.27887,103.370094,25.995464,151.87415,-77.134445,115.955185,-37.767845,147.66989,-139.71681,265.213,5.4736857,337.1366,133.23402,256.59686,593428,605154,1
61,77.71439,101.0821,48.476868,142.20064,-65.959656,128.86903,-10.077981,154.96393,-131.17668,262.7434,-8.413678,335.09735,125.116394,264.59967,665742,657277,0
62,77.89676,101.01305,54.19236,138.52684,-64.88333,129.89131,-2.2373686,155.47366,-124.76934,257.12735,-0.5676029,326.8237,139.61342,247.36615,664954,657277,0
63,77.6112,101.12073,49.66137,141.48611,-61.097996,133.24637,-5.8256683,155.3212,-134.51088,257.17075,-10.4017725,335.6701,130.427,258.5911,596847,657277,0
64,67.48253,103.455,29.188686,150.90475,-73.64345,120.51369,-29.330704,150.8588,-122.34142,264.98245,5.4651155,334.98813,133.84557,255.6506,665487,657277,1
65,78.569534,100.74942,47.864967,142.56062,-68.03277,126.80643,-8.605558,155.10944,-133.93802,258.28378,5.5761695,329.90558,137.9772,261.06894,663757,657277,0
66,70.86035,102.982925,31.990173,149.95181,-70.50369,124.17284,-22.817043,152.71921,-127.03403,256.18143,-0.17287509,331.4653,131.4404,248.98686,676946,657277,1
67,68.5286,103.34015,35.563976,148.59201,-69.80287,124.94035,-20.956427,153.15974,-124.272995,268.17322,-9.215332,327.9722,129.50548,254.57033,592518,657277,1
68,63.70405,103.63994,24.674252,152.23975,-76.4033,116.95827,-37.50045,147.78525,-130.06827,264.61157,-1.2184794,329.67383,129.41072,250.01413,593428,657277,1
69,78.833694,100.642044,49.46951,141.60344,-63.118954,131.49998,-6.5396066,155.27464,-123.41567,267.2335,5.1271544,339.72336,135.63986,262.64996,518692,643511,0
70,55.564632,102.816376,10.846375,154.87878,-80.07862,111.611786,-47.67983,142.66833,-136.88509,260.5794,-6.98306,340.08035,129.8715,260.25726,605141,592426,1
71,68.29061,103.36873,26.311632,151.78362,-76.01229,117.483604,-34.176037,149.13971,-139.53743,267.0539,7.3753877,345.0454,136.66956,256.33438,502110,622072,1
72,65.37625,103.602295,21.950289,152.92935,-75.87797,117.66235,-33.90905,149.24219,-147.68336,266.05536,0.19840305,335.48337,134.81302,253.26393,669257,622072,1
73,73.27946,102.461136,33.641956,149.34378,-69.18997,125.59799,-20.334227,153.29828,-130.1619,268.27106,-0.7607862,329.44388,124.76457,260.94342,518692,622072,0
74,65.84342,103.57927,26.423658,151.75125,-70.69435,123.961075,-27.314524,151.48856,-120.212776,264.08112,5.979799,328.40305,130.89607,243.23639,500743,663941,1
75,74.69861,102.08095,40.36337,146.49884,-69.28905,125.49252,-16.583477,154.04138,-137.86676,257.18,-11.235753,338.18536,135.63322,255.04251,518692,676254,0
76,65.62662,103.59064,16.76836,154.0084,-79.65146,112.27495,-44.2614,144.55908,-147.72952,269.27197,-1.0306262,339.2419,132.588,258.55713,605141,548389,1
77,57.180637,103.115005,13.10003,154.59245,-75.02545,118.776764,-39.517723,146.89069,-133.39874,267.4757,-1.5537953,329.9977,129.27274,252.84064,605131,548389,1
78,77.68123,101.09456,44.332344,144.52168,-67.71573,127.13017,-13.38979,154.55165,-129.93204,253.06285,-0.29165977,332.37787,135.1603,259.08255,518792,548389,0
79,77.59591,101.12643,38.310802,147.43263,-71.23655,123.351845,-24.261236,152.34984,-136.66388,253.94066,2.6675768,339.0365,134.68169,260.66592,444482,596001,0
80,68.603546,103.33084,28.31365,151.18262,-71.9107,122.5794,-31.227451,150.22093,-131.92189,261.51242,-1.1301589,322.47864,127.31278,242.03185,500743,596001,1
81,77.81066,101.04578,38.6087,147.30075,-72.049324,122.41846,-20.850634,153.18361,-134.57045,259.01294,-11.6603155,341.93906,144.90276,259.52554,571970,605154,0
82,73.787994,102.331314,38.727207,147.24792,-71.66745,122.860054,-23.282785,152.60272,-139.30072,257.50058,-14.18714,343.71017,126.94689,271.58563,518692,605154,0
83,62.137577,103.61177,14.434414,154.397,-79.74932,112.124084,-44.245224,144.5676,-146.05174,262.48804,-11.15041,339.16373,129.27214,263.15363,605141,605154,1
84,71.085175,102.94101,37.980495,147.57745,-70.59679,124.069595,-18.6034,153.66068,-130.5163,262.9896,14.3850765,331.19244,139.93271,256.3762,502110,666808,1
85,76.73983,101.43411,38.779537,147.22455,-73.96179,120.12091,-25.656256,151.96997,-125.5255,259.7926,3.6732183,328.60602,143.7001,253.79623,681546,643511,0
86,78.30007,100.85669,47.467506,142.79117,-69.960625,124.76905,-10.314161,154.93843,-129.71642,257.38016,3.6483703,326.04947,141.10841,256.25342,444482,643511,0
87,63.316174,103.63869,18.557232,153.66989,-77.91399,114.85449,-41.03873,146.1786,-134.4713,265.10657,-5.8677006,334.49045,116.11691,247.02165,621035,643511,1
88,72.59965,102.62364,32.750267,149.67635,-74.5327,119.40566,-22.559345,152.7826,-127.17727,273.53168,9.2095995,336.75125,136.06374,250.84036,642708,640455,1
89,69.6116,103.19174,22.835594,152.71461,-78.51237,113.98652,-40.245636,146.55399,-136.4044,262.72852,9.121811,343.16357,143.40918,250.52046,669257,640455,1
90,70.34298,103.07437,32.361332,149.81822,-67.51301,127.33557,-22.860752,152.70837,-132.32503,254.95978,-7.2288275,334.10663,123.59586,267.246,518692,640455,0
91,63.07721,103.63603,13.049747,154.59944,-77.22933,115.822975,-39.338753,146.97232,-140.487,267.27124,-7.5303936,344.06125,128.7437,257.70923,605141,640455,1
92,69.057846,103.27139,26.106258,151.84256,-72.89621,121.41914,-27.056005,151.56577,-130.66228,263.35904,1.6346359,334.52112,129.47726,250.31483,500743,640455,1
93,76.29251,101.5862,45.522266,143.883,-74.89755,118.941055,-18.946112,153.59158,-123.263336,251.64548,5.574331,328.4259,131.45337,251.90245,681546,640455,0
94,61.547794,103.585236,18.116632,153.75656,-78.423546,114.11667,-37.499546,147.78564,-143.81409,268.02783,-4.4687085,338.5691,139.78787,249.49701,571771,640455,1
95,64.519684,103.630325,18.233341,153.73383,-76.546616,116.76381,-39.810783,146.75603,-139.39343,268.53943,-3.323646,342.00348,134.30186,256.12244,621035,640455,1
96,73.15213,102.49254,35.714924,148.53093,-74.86919,118.97739,-23.373785,152.57968,-129.88283,250.72499,-12.450945,328.7423,123.408936,265.41147,518692,518397,0
97,61.041313,103.5555,18.966196,153.5875,-77.50441,115.436935,-38.055443,147.54471,-125.94194,259.24847,0.8640382,331.334,130.37679,255.65657,621035,592426,1
98,78.63455,100.72319,46.113445,143.55753,-65.26998,129.52774,-9.772956,154.99597,-133.78006,253.1201,-2.0577722,324.70895,132.11647,263.85022,518792,592426,0
99,76.58753,101.48654,45.082355,144.12166,-67.0711,127.77903,-9.763463,154.99695,-126.37284,254.6133,10.147203,339.4773,141.1266,249.40274,518692,690986,0
100,66.93347,103.50418,25.597963,151.9863,-74.64545,119.262726,-31.5333,150.11389,-127.88852,268.35013,22.064178,337.68707,141.09303,259.16727,669257,690986,1
101,66.51356,103.536644,23.59417,152.52344,-76.547585,116.7625,-36.1289,148.36185,-139.15794,263.77,2.0516746,332.34622,136.20013,255.03735,621035,690986,1
102,79.89798,100.18693,51.011852,140.64232,-60.439274,133.79457,-3.127894,155.44849,-130.97523,253.0256,5.92439,335.22778,142.75562,253.48122,606466,663546,0
103,82.217834,99.06406,55.354275,137.7069,-60.840622,133.46176,0.0,155.5,-137.87852,270.40387,3.6678727,334.1859,137.44098,261.7258,682998,663546,0
104,66.93345,103.50418,20.980488,153.1543,-74.33221,119.65846,-36.296852,148.29259,-131.56544,264.76065,-4.6562862,339.8551,125.85341,255.90724,572233,676254,1
105,79.969635,100.15497,47.449543,142.80153,-66.66981,128.17671,-12.69856,154.64748,-120.34225,256.25204,8.504549,321.28177,130.68752,247.38112,672695,657277,0
106,69.81041,103.1612,33.61521,149.35391,-71.575264,122.965836,-23.900791,152.44427,-123.563194,262.477,-4.8868556,326.4314,131.34807,248.87012,672515,657277,1
107,66.56234,103.53311,23.225126,152.61728,-74.64409,119.26445,-35.324047,148.6885,-134.07715,261.9831,10.370395,327.42154,127.07938,255.35121,572233,657277,1
108,64.74391,103.624756,24.16986,152.37393,-74.86549,118.98212,-32.346672,149.82353,-128.85022,261.61502,0.922411,332.92767,133.95255,256.92865,502054,657277,1
109,77.66389,101.10105,46.209793,143.50395,-65.76563,129.0557,-11.199053,154.83759,-131.36783,263.58447,-1.8305472,333.3219,130.08363,260.55527,682998,657277,0
110,67.07686,103.49207,31.371367,150.17072,-73.96988,120.110886,-26.614113,151.69589,-131.20189,262.0502,2.644155,325.77164,126.21301,262.57443,656896,657277,1
111,67.00324,103.49835,25.373756,152.04874,-72.54385,121.83832,-31.628798,150.08023,-129.68787,261.196,4.2327147,327.2779,124.97069,259.82184,666971,657277,1
112,68.87334,103.29617,20.69556,153.21835,-75.21231,118.535416,-35.19616,148.73962,-135.06592,264.959,2.9644432,340.8191,130.715,261.61398,606466,518397,1
113,68.60879,103.33018,27.46402,151.44354,-72.614456,121.75473,-28.624897,151.08485,-123.14056,259.9063,-1.5969756,329.49478,129.15536,238.75829,672695,518397,1
114,72.97332,102.53587,34.597553,148.97604,-75.50053,118.159966,-27.773264,151.34958,-137.52907,269.8375,1.2811607,343.35345,133.9396,253.163,666971,622072,1
115,73.47372,102.412384,40.850857,146.26834,-66.55041,128.29413,-15.730224,154.18863,-132.91405,248.21709,-5.586056,327.30603,119.55059,254.84521,677950,622072,0
116,64.42262,103.63234,20.527088,153.2558,-78.83764,113.50592,-39.64064,146.83435,-141.82632,266.43893,2.4876707,342.9716,129.24702,252.2657,606466,622072,1
117,75.46878,101.85099,44.398136,144.48694,-63.518044,131.14319,-8.279437,155.13852,-132.33463,257.00095,-4.6389627,327.2619,128.97752,259.46225,682998,622072,0
118,67.86166,103.41659,24.085258,152.39615,-76.54189,116.770226,-37.46547,147.80028,-126.548294,258.0209,3.1569164,326.85352,126.85666,239.60005,672695,622072,1
119,74.76379,102.06215,41.343937,146.03174,-68.47668,126.34789,-11.190177,154.83865,-126.68787,251.97644,-2.985967,328.65543,124.85017,259.1538,607054,622072,0
120,72.035484,102.74902,35.274258,148.70844,-72.31447,122.10859,-25.252228,152.08234,-131.26604,262.82285,7.2685804,331.90762,129.78337,258.02396,502054,502171,1
121,64.06302,103.63776,18.38249,153.70453,-76.89762,116.28311,-37.93656,147.59659,-135.74338,257.0681,2.080265,324.13416,136.86343,255.72838,666971,502171,1
122,76.16917,101.627106,40.327156,146.51581,-69.45057,125.3199,-18.924507,153.59598,-132.79942,257.84335,-5.824906,335.1392,132.76607,258.61282,682998,502171,0
123,65.51612,103.59598,32.10205,149.91174,-71.739006,122.777725,-24.084305,152.3964,-132.28728,263.41553,3.7415414,330.4018,127.35364,245.33366,660707,666808,1
124,78.454124,100.79564,46.205,143.50662,-63.92638,130.77388,-11.542264,154.79622,-124.70205,260.79282,2.342073,326.21494,138.43288,252.54129,453568,592426,0
125,63.788124,103.639725,21.057941,153.13672,-76.1052,117.35947,-35.12804,148.76675,-133.13612,252.9924,1.038864,327.67307,126.501945,256.86954,686668,592426,1
126,63.072094,103.63597,16.845806,153.99448,-76.60105,116.689674,-40.577118,146.39818,-130.04672,259.6809,-10.180789,328.0562,126.38847,248.43472,678662,643511,1
127,73.84324,102.31679,36.14343,148.35587,-70.21414,124.49199,-18.399176,153.70123,-134.7001,249.37419,-4.262461,330.6514,133.12643,265.22247,453568,605154,0
128,61.434776,103.57916,16.488537,154.05817,-76.77424,116.452805,-38.33007,147.42413,-122.07745,264.88528,1.7432412,330.94467,119.46434,259.05414,642851,605154,1
129,74.424736,102.15869,41.09298,146.15259,-71.94825,122.53589,-14.762815,154.34593,-133.0589,259.40393,5.211344,341.21692,139.57762,259.80435,663898,640455,1
130,73.64872,102.36758,36.663265,148.1402,-68.9604,125.841125,-18.810059,153.61917,-141.45142,249.37544,-12.517651,335.1448,121.232285,258.8385,666134,640455,0
131,67.41019,103.46192,24.844156,152.19388,-72.72389,121.624756,-32.861214,149.63553,-136.16403,269.8817,7.6180367,335.05255,132.18031,257.539,686668,640455,1
132,70.79014,102.99576,34.433483,149.04002,-73.6328,120.52675,-27.04329,151.56953,-139.97754,260.03543,6.5388165,333.59058,131.97939,259.5179,676701,640455,1
133,70.4807,103.05072,25.209387,152.09415,-77.46239,115.49617,-33.749805,149.30289,-135.66504,266.0113,2.5312786,336.28406,133.80359,252.14447,660707,640455,1
134,68.84001,103.30055,28.316563,151.1817,-71.98081,122.49809,-25.97288,151.88057,-131.53957,263.70847,10.043149,335.6676,135.03165,252.46443,678662,640455,1
135,61.082794,103.55817,19.225344,153.53433,-78.031044,114.68631,-39.38875,146.94955,-140.42662,254.61835,-0.8338815,338.33978,134.79242,253.5138,642851,640455,1
136,69.13567,103.260666,28.636055,151.08133,-74.66747,119.23474,-30.91766,150.32816,-133.32741,271.48575,10.878714,339.0555,138.44496,250.00797,696100,640455,1
137,73.68052,102.359344,47.916134,142.53076,-66.301384,128.53769,-14.078066,154.4511,-123.882515,248.21135,-10.042172,324.90326,125.772804,258.5479,453568,640455,0
138,66.04631,103.56755,22.180014,152.8745,-74.85999,118.98915,-34.22695,149.12006,-141.04782,260.77835,-8.990949,326.57776,131.9048,249.14818,592178,548389,1
139,65.55983,103.5939,20.19942,153.3277,-74.627266,119.28581,-34.858814,148.87343,-131.47859,270.01355,-0.20030223,339.38962,133.5938,249.78745,678662,548389,1
140,65.6528,103.589325,32.846134,149.64108,-72.32804,122.09265,-29.934175,150.66066,-135.62462,265.57855,1.3179722,336.7612,128.36159,254.50708,696100,548389,1
141,65.98286,103.57132,21.312153,153.07858,-75.45319,118.22188,-39.447056,146.92297,-136.89482,267.90164,-3.804969,337.43344,128.21828,254.91966,660707,548389,1
142,77.83493,101.03657,45.7723,143.746,-62.83981,131.74716,-12.865937,154.62476,-136.1602,263.60315,-8.020168,342.84,134.33322,262.69955,666134,548389,0
143,64.19244,103.636185,18.714655,153.6384,-76.643524,116.63173,-39.888477,146.72012,-136.16489,267.73154,-4.4151406,335.35535,127.78415,257.76437,642851,548389,1
144,75.86573,101.72584,43.311718,145.05232,-71.091255,123.51614,-14.896584,154.3248,-133.60114,256.512,-6.449252,335.77176,128.21864,261.35962,605612,676775,0
145,66.11441,103.56339,23.371277,152.5803,-72.83912,121.4874,-31.15635,150.24565,-125.76094,259.96536,10.445539,334.0969,131.01308,249.50133,696100,676775,1
146,65.61923,103.591,21.989416,152.92004,-73.75626,120.374985,-31.091703,150.26807,-127.99624,260.49484,2.5785894,328.47507,142.55501,257.0331,660707,676775,1
147,63.723324,103.63991,14.616962,154.36877,-76.86524,116.32773,-41.05067,146.17288,-124.601555,273.61172,19.316654,333.6317,133.61183,250.29396,592178,676775,1
148,79.304245,100.44531,48.864517,141.96938,-67.083626,127.76654,-13.374374,154.55385,-143.14209,259.3357,-5.8734984,342.25305,130.94798,269.34155,666134,676775,0
149,71.87888,102.78232,30.661386,150.41595,-71.360054,123.21158,-25.920847,151.89536,-129.48665,261.8159,12.68849,340.93777,134.61212,248.24902,663898,605154,1
150,75.57198,101.818886,40.641502,146.36774,-67.31332,127.53669,-15.779045,154.18042,-133.94016,247.91463,3.8854637,326.17395,142.165,251.27773,453568,643511,0
151,61.52318,103.58395,22.140623,152.88394,-76.712715,116.537125,-38.67024,147.27335,-129.2461,265.4603,5.186337,330.88123,132.39055,249.42888,553869,592426,1
152,67.49892,103.45342,35.65564,148.55496,-71.04872,123.56409,-23.25581,152.60953,-134.30722,267.1864,-0.5685687,333.91168,128.47147,247.70561,678662,596001,1
153,77.02346,101.33461,44.548325,144.40738,-65.32532,129.47539,-9.229071,155.05064,-129.01062,251.30502,-3.2149918,331.32617,137.36955,256.34317,453568,596001,0
154,60.46707,103.51396,14.079462,154.45088,-77.16708,115.90976,-40.576275,146.39859,-133.24944,267.30753,3.8576279,327.63443,126.23096,250.53487,686668,596001,1
155,69.060844,103.270966,30.42706,150.49551,-72.2195,122.219894,-28.65304,151.07596,-127.839035,264.30975,2.3013048,331.86023,128.38626,254.99722,663898,596001,1
156,68.44527,103.35031,26.368073,151.76733,-74.41824,119.5502,-29.168379,150.91132,-134.98865,262.07416,4.570407,331.97623,124.63924,253.6916,676701,596001,1
157,69.57332,103.197495,32.68593,149.69995,-76.27192,117.135635,-29.315928,150.86359,-126.63359,263.1675,10.031497,330.64008,138.96526,253.55072,678662,518397,1
158,74.35175,102.17905,38.25165,147.45868,-67.493744,127.35503,-14.9409485,154.31775,-132.09534,248.62027,-4.238929,321.48047,124.24803,258.91614,453568,518397,0
159,76.620415,101.47528,38.524067,147.33835,-70.266884,124.43407,-14.323896,154.41393,-133.71643,253.29388,-0.8972794,329.90952,138.43495,257.895,453568,666808,0
160,75.33004,101.893654,42.698814,145.3635,-65.033325,129.75076,-13.997589,154.46312,-135.16412,256.6883,-7.6410522,334.96,125.453354,265.11377,641857,657277,0
161,67.72157,103.43121,19.275452,153.52396,-74.67739,119.22212,-36.005672,148.41241,-119.545456,257.7563,5.8677635,333.97006,130.5181,245.3731,660707,657277,1
162,67.57839,103.44563,22.688885,152.75082,-75.520454,118.13386,-36.671753,148.13666,-124.19251,257.08676,-3.299217,333.6888,120.555176,264.89893,592178,657277,1
163,68.6067,103.330444,32.52625,149.7583,-69.993355,124.733406,-21.146982,153.11644,-124.764565,257.2828,3.0646892,324.62057,130.882,255.197,663898,657277,1
164,64.85562,103.62152,18.04695,153.77008,-72.72828,121.61954,-33.520626,149.38963,-131.50092,267.2463,5.846536,325.9333,127.6481,249.30707,553869,657277,1
165,78.47171,100.78862,46.441982,143.37425,-65.57103,129.24184,-12.669963,154.65132,-133.88821,267.22577,1.2817922,339.97086,132.72293,259.99683,666134,657277,0
