matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR
367,80.373055,99.97187,49.451702,141.61429,-66.46355,128.37929,-11.5405245,154.79643,-111.92457,243.14458,-3.8136716,316.0928,129.758,244.25241,662139,661403,0
368,69.94027,103.14072,23.220638,152.61841,-74.00066,120.07266,-32.04027,149.9339,-127.931145,268.126,7.071269,334.53842,136.50081,252.02357,543807,661403,1
369,68.97918,103.28205,29.72427,150.73009,-74.65583,119.24953,-28.398087,151.15622,-132.6697,261.6588,0.50068223,333.02994,134.42096,248.1618,593160,663986,1
370,65.697,103.58707,26.54909,151.71484,-73.20509,121.04762,-31.516233,150.1199,-135.78073,262.12073,9.881217,333.5915,138.90865,244.1682,672386,660853,1
371,77.43513,101.18589,46.64251,143.26157,-70.99258,123.62729,-14.094729,154.44861,-127.7898,255.99487,5.8837786,326.30756,147.25723,253.01566,662139,676440,0
372,67.31994,103.47037,25.325342,152.06215,-76.77846,116.447014,-37.14709,147.93622,-140.13152,263.9719,4.761055,338.60727,139.77133,250.31642,543807,676440,1
373,76.32241,101.57622,42.62784,145.39917,-72.49121,121.90053,-18.797216,153.62177,-129.37912,253.58037,-0.7087852,329.67407,141.78296,252.8473,474832,676440,0
374,64.45166,103.63176,21.09839,153.12753,-74.23677,119.77818,-34.481983,149.02115,-127.873695,260.49634,1.0865195,333.4664,139.96353,252.0352,672386,676440,1
375,70.83724,102.98717,30.731325,150.39207,-73.85654,120.25125,-34.521095,149.00589,-133.49478,268.75964,3.3664315,338.15268,138.83508,257.02173,665489,676440,1
376,75.33917,101.89087,42.145664,145.63956,-66.14618,128.68858,-17.161694,153.93701,-127.37329,264.0523,7.834207,341.25195,142.9897,256.03677,666182,676440,1
377,71.43739,102.872635,33.92817,149.2349,-72.91776,121.39334,-25.196796,152.09761,-127.12497,264.54913,9.287868,325.36417,130.90184,249.6023,593160,676440,1
378,65.841095,103.57939,32.00316,149.94717,-71.47266,123.08322,-25.749134,151.94388,-130.55525,268.72726,13.671211,333.2593,136.6226,248.55962,605131,683769,1
379,78.84689,100.63663,41.100826,146.14883,-70.95112,123.67388,-17.363537,153.89972,-134.06787,264.01694,-3.0184262,333.81775,145.04453,263.46487,683737,683769,0
380,81.23206,99.5638,47.540028,142.7493,-72.945496,121.36012,-22.874216,152.70505,-130.4176,246.53511,7.8191543,332.56458,142.88931,261.98038,681546,683769,0
381,74.577774,102.11551,40.12097,146.61218,-71.527626,123.020386,-18.577648,153.66583,-139.33192,265.40817,-6.06972,332.8613,140.23099,253.96397,444482,683769,0
382,69.50236,103.20808,35.447006,148.63914,-66.79196,128.05615,-18.639011,153.65356,-129.42903,268.57275,15.857147,334.89453,139.7241,252.98138,642708,683769,1
383,76.45452,101.53179,39.526188,146.88681,-71.19674,123.39694,-22.409603,152.81906,-131.4965,250.54262,2.101441,333.3815,142.90219,250.9688,518792,683769,0
384,69.3111,103.23595,30.643559,150.42203,-76.62959,116.65074,-31.366682,150.17236,-136.05353,268.04062,-5.491965,341.92523,132.48596,259.22385,605141,668909,1
385,64.676254,103.62657,24.480095,152.29175,-75.0161,118.78882,-30.459398,150.48459,-126.37546,264.21124,11.389563,328.2699,134.2905,256.70157,571771,668909,1
386,77.772964,101.060036,38.58451,147.3115,-69.33498,125.44353,-21.22268,153.09912,-134.54442,253.6122,-8.238449,326.916,138.94644,258.81042,518792,668909,0
387,77.25322,101.25223,44.94422,144.19598,-73.16966,121.09043,-16.075779,154.12996,-136.9437,260.22818,-10.740223,341.28247,131.8312,266.21167,571970,668909,0
388,77.14432,101.29147,35.77578,148.50621,-74.653755,119.25217,-28.523336,151.11688,-142.13539,256.93118,-9.166185,338.9764,131.84875,259.03882,444482,668909,0
389,78.05364,100.95282,42.463345,145.48155,-66.83222,128.01633,-10.738533,154.89111,-130.32922,265.90738,-3.5322142,338.8527,137.02711,265.9242,518692,668909,0
390,69.78628,103.16496,21.888325,152.94403,-78.83527,113.509445,-41.13923,146.1304,-140.39104,257.51633,1.5677236,336.00708,132.25392,254.30603,621035,656529,1
391,71.041794,102.949196,28.557152,151.10623,-71.37165,123.19838,-30.907373,150.3317,-130.10529,245.29497,-6.107337,326.90515,131.47948,256.2238,681546,682120,0
392,64.4605,103.631584,10.482524,154.91989,-78.557106,113.92079,-44.614727,144.37209,-135.7052,259.05298,4.512017,332.30045,132.85854,253.3529,621035,682120,1
393,64.03619,103.63803,9.405523,155.03326,-76.308426,117.086426,-44.31907,144.52869,-135.31583,267.98224,7.9296684,340.462,135.19878,256.17593,605141,675916,1
394,62.756096,103.630226,19.407955,153.4964,-76.57368,116.72697,-37.225006,147.90308,-137.98463,255.2569,0.39422318,332.5774,132.73245,255.25943,621035,669212,1
395,67.366,103.46608,28.725521,151.053,-72.995476,121.30017,-29.894117,150.67395,-134.82022,273.0834,4.895931,334.67908,139.55466,251.58768,669257,669212,1
396,66.86846,103.50951,28.493303,151.12633,-72.45658,121.94139,-29.21194,150.89725,-127.09161,260.98227,8.984577,326.1833,130.58897,249.38097,642708,680704,1
397,76.83988,101.39928,44.649887,144.35336,-70.931786,123.69559,-19.982521,153.37463,-136.2015,258.83014,-4.5099006,334.79172,142.58868,248.21086,571970,680704,0
398,60.224438,103.4939,22.589256,152.77527,-74.440506,119.522125,-33.092525,149.5499,-132.16716,255.57347,6.1568074,337.781,131.71234,247.01529,669257,680704,1
399,61.798016,103.597565,17.332106,153.90555,-77.63336,115.254555,-35.30819,148.69485,-140.08368,271.18256,8.997694,347.98242,134.46655,254.23909,605141,675540,1
400,66.638306,103.527466,26.6903,151.67361,-70.31589,124.38017,-28.754915,151.04367,-132.98177,269.77036,1.9381857,330.54282,130.02905,248.80708,500743,675540,1
401,71.58305,102.84341,36.965027,148.01335,-69.31051,125.469635,-16.540773,154.04893,-123.78564,270.5494,14.690784,335.4617,141.50758,257.8578,642708,675540,1
402,80.06332,100.11293,50.801632,140.77574,-67.33248,127.51744,-4.1194644,155.41064,-127.50385,246.60956,-5.2269225,326.81174,128.13144,258.89774,571970,661403,0
403,69.67904,103.18149,35.44681,148.63922,-71.572075,122.969505,-22.183874,152.87357,-131.87044,261.6164,14.499621,330.42093,131.20964,246.46654,500743,663986,1
404,78.43154,100.804634,43.58168,144.91348,-68.847916,125.95964,-17.303753,153.91081,-134.60695,261.3557,-5.7674785,340.33026,135.34889,269.02496,444482,592789,0
405,81.587814,99.38738,55.256634,137.77681,-60.524124,133.72452,-3.5658448,155.43304,-132.31519,263.10458,5.5750537,340.5367,138.8581,264.7097,571970,592789,0
406,71.952736,102.76669,31.321838,150.18802,-74.16019,119.87396,-25.988695,151.87607,-137.16948,270.9874,-0.5390874,339.924,125.60175,262.7985,669257,592789,1
407,60.251007,103.49617,19.732199,153.42815,-77.76346,115.06964,-36.89248,148.04396,-144.45088,260.87387,-12.647075,338.14304,126.61133,255.51808,605141,592789,1
408,66.13822,103.561905,24.392908,152.31496,-71.82824,122.67479,-29.719093,150.73178,-124.441864,270.6501,5.8533435,328.26865,129.14992,245.97746,500743,592789,1
409,78.61673,100.73039,41.451706,145.97957,-64.53904,130.21164,-19.506498,153.47578,-135.33966,256.1534,-1.1850061,330.43018,138.31058,258.21307,681546,592789,0
410,74.959076,102.00506,42.460953,145.48276,-65.493774,129.31546,-14.244288,154.42604,-127.48573,264.3051,3.6975315,334.9673,137.4049,251.33041,518792,592789,0
411,77.12195,101.29948,43.05322,145.18423,-69.65457,125.10063,-15.069499,154.29718,-131.39282,255.91048,2.7105024,336.314,135.19882,261.07333,683737,592789,0
412,73.981346,102.28009,38.809223,147.21127,-69.20629,125.58064,-18.078989,153.76387,-129.65808,251.65576,-6.9667234,325.70438,118.904465,257.34085,668731,656529,0
413,69.65881,103.184586,31.910362,149.98032,-69.93904,124.792534,-20.890398,153.17465,-130.82321,272.26895,13.660702,334.82587,142.43614,250.30841,408234,669212,1
414,77.67911,101.09535,43.41174,145.001,-71.28398,123.29805,-16.447517,154.06537,-134.28903,255.79451,-7.265292,336.78583,130.29793,261.60052,682985,669212,0
415,71.2739,102.904785,22.910625,152.69601,-76.34405,117.03836,-35.98044,148.42274,-139.4747,255.46887,-2.1694062,331.41696,138.84157,246.53854,668670,671106,1
416,63.81819,103.639595,17.5123,153.87195,-79.83388,111.993225,-42.807198,145.30887,-139.96739,258.40433,-7.9909835,339.8781,126.56152,256.32602,679529,671106,1
417,71.39268,102.8815,34.45737,149.03073,-74.189606,119.8372,-28.250624,151.20227,-138.23643,261.57913,7.785395,331.13757,134.93369,254.0077,663837,671106,1
418,58.6691,103.32992,22.225603,152.86353,-76.15373,117.29445,-33.883427,149.25198,-148.0637,247.58784,-16.356543,332.75098,124.775826,252.77013,670097,671106,1
419,69.804375,103.162155,26.152142,151.82944,-75.89183,117.64395,-36.82156,148.07382,-132.53447,266.9586,20.93669,327.88873,142.70059,248.43648,628451,671106,1
420,69.86324,103.152916,30.229368,150.56212,-73.5701,120.60359,-28.296091,151.18811,-142.18901,260.08752,7.2166247,342.80576,130.73347,260.3189,595879,671106,1
421,74.524315,102.13068,33.01163,149.57993,-70.668785,123.98955,-22.83499,152.71477,-132.99966,261.8415,-2.6408482,327.72913,125.8042,260.55307,682985,671106,0
422,72.06163,102.74339,29.126171,150.92493,-77.40659,115.57468,-30.631868,150.42603,-126.99693,264.35788,-6.6972566,344.87772,128.96468,267.0451,681481,671106,0
423,68.73154,103.31462,30.41206,150.50058,-76.71768,116.53033,-34.087734,149.1737,-138.21223,259.6809,14.954831,339.64386,147.24503,252.95316,408234,671106,1
424,72.276245,102.696556,36.64167,148.14923,-70.06679,124.6533,-23.741226,152.48563,-134.34286,270.54205,15.220206,346.40012,147.08673,256.81567,595879,675916,1
425,70.909546,102.97388,22.41991,152.81656,-72.75342,121.589615,-34.420044,149.04526,-122.12134,267.54858,17.49041,338.45374,143.53687,250.21481,408234,675916,1
426,67.00511,103.4982,22.637148,152.76353,-76.161575,117.28393,-38.291763,147.44102,-133.7926,254.96175,-4.312834,338.06604,136.59239,252.61159,679529,663986,1
427,73.11262,102.50218,31.060022,150.27904,-72.413216,121.99249,-29.071451,150.94254,-140.90042,260.21182,-20.122046,338.33252,118.477264,264.31396,682985,663986,0
428,64.9469,103.61864,24.122717,152.38632,-74.194855,119.83063,-34.26724,149.10449,-135.96179,260.96524,4.8714275,330.25812,132.28172,247.43661,668670,680704,1
429,74.05758,102.259605,38.528877,147.3362,-71.852165,122.64714,-22.254288,152.85663,-128.29277,252.68309,1.7422228,334.7751,135.0072,255.83846,656716,680704,0
430,71.00366,102.95635,32.05267,149.92944,-74.328285,119.66339,-28.615297,151.08789,-134.45769,262.2729,-4.134465,326.8834,130.80458,257.2959,408234,680704,1
431,71.255936,102.90827,30.975603,150.3082,-74.16644,119.86614,-25.83683,151.91913,-133.55293,275.01984,9.708327,336.3198,146.23416,252.8167,663837,676440,1
432,73.838905,102.31793,35.269978,148.71014,-65.56264,129.24985,-17.248043,153.92111,-138.32475,259.21347,-8.712248,343.88937,137.97372,262.76526,682985,676440,0
433,78.684395,100.702995,49.071922,141.8446,-68.4797,126.34475,-13.912503,154.47575,-135.63316,254.00742,-1.3866078,331.4655,130.74251,252.91727,668731,676440,0
434,75.92952,101.70531,39.500095,146.89874,-72.06546,122.39967,-26.133059,151.8349,-128.03679,250.3766,6.234762,331.19473,134.44978,256.64505,656716,676440,0
435,66.95593,103.50232,26.274004,151.79446,-72.36444,122.04988,-29.99732,150.63968,-130.0051,266.74402,7.8703337,345.03635,139.73177,252.73009,595879,676440,1
436,62.8968,103.633095,13.321697,154.56131,-75.40915,118.27942,-40.66352,146.35732,-140.83519,268.83316,1.6791666,334.80817,131.4936,261.36304,679529,676440,1
437,70.38815,103.066666,31.612816,150.08588,-69.917534,124.815926,-25.31474,152.06508,-123.20021,271.96484,7.2507663,330.8558,126.81594,252.06433,670097,661403,1
438,75.15496,101.94673,44.53707,144.41335,-62.635643,131.92673,-9.309319,155.04279,-124.75638,240.70625,0.42791617,321.13837,125.88335,253.76628,656716,661403,0
439,71.495605,102.86103,35.5276,148.60669,-65.82401,128.99963,-16.518988,154.05278,-123.38509,261.1595,4.1801,342.16196,136.45844,257.9936,595879,661403,1
440,66.41728,103.54346,29.957142,150.65305,-75.04634,118.74988,-25.5275,152.00598,-136.97261,264.14056,0.89417386,331.34705,131.73799,250.06622,595879,680704,1
441,65.70633,103.58659,29.339607,150.8559,-71.84509,122.65532,-24.885008,152.1828,-123.02292,275.04547,10.002206,343.8067,141.36005,251.7649,628451,675540,1
442,74.60759,102.107025,32.841763,149.64268,-71.37966,123.18927,-28.080534,151.25507,-137.47038,267.39453,-4.86616,343.97256,137.74216,262.61252,682985,675540,0
443,65.97469,103.57181,24.422808,152.307,-75.96999,117.53999,-35.235634,148.72386,-135.16397,272.06174,-9.551224,334.1281,124.861305,254.90987,670097,675540,1
444,73.44898,102.418655,42.182587,145.62126,-71.801544,122.70561,-20.247026,153.31734,-132.31976,252.4661,0.052129496,335.92212,138.8453,256.39255,668731,669212,0
445,68.99115,103.28044,32.266117,149.85266,-77.74529,115.095505,-35.224007,148.72852,-125.60945,270.46884,9.391172,329.8233,134.01031,251.39417,668670,682120,1
446,70.01367,103.12893,30.951035,150.31667,-73.519745,120.66518,-30.266247,150.54974,-124.38776,251.20471,-3.5481637,319.8954,120.46614,254.11609,656716,682120,0
447,67.38007,103.46475,21.653488,152.99933,-76.06991,117.40668,-35.514156,148.61212,-135.79132,266.35605,12.697302,333.86942,145.85538,254.37265,408234,682120,1
448,77.74446,101.07079,42.694828,145.3655,-70.98395,123.63699,-22.396824,152.82217,-139.7574,245.07619,-7.954071,330.4636,129.75758,266.2404,668731,668909,0
449,63.76642,103.6398,24.898073,152.17926,-74.52194,119.419266,-32.036613,149.93521,-130.47266,260.74255,6.4435,339.5871,135.39363,250.1772,668670,668909,1
450,79.04127,100.55614,45.393353,143.95325,-70.94232,123.68376,-18.407888,153.69952,-129.37332,262.95056,-5.8360925,330.63895,141.02707,255.86105,665155,668909,0
451,72.58289,102.62749,32.19629,149.87784,-72.44906,121.950264,-22.14435,152.88306,-138.53593,254.21765,-4.59244,325.53546,127.234634,257.55905,656716,668909,0
452,63.921688,103.63901,16.931116,153.97906,-76.966385,116.1882,-43.1499,145.13501,-139.2136,275.57642,-0.4186884,333.75235,135.32722,255.55275,679529,668909,1
453,72.40289,102.66834,37.032017,147.98503,-69.48188,125.28633,-19.37252,153.50378,-117.5908,269.00415,14.169677,335.98038,145.51294,253.50238,663837,668909,1
454,75.72603,101.7704,35.968975,148.42743,-66.39389,128.44742,-18.807215,153.61975,-144.308,255.39453,-20.4922,338.03293,126.95231,267.0619,682985,668909,0
455,69.6738,103.1823,32.586445,149.73633,-73.881035,120.22096,-28.743685,151.04724,-121.871216,265.2579,8.382052,333.01498,141.6414,255.95488,680574,656529,1
456,77.21369,101.26651,44.92236,144.20772,-55.49652,100.06967,-22.197346,152.87033,-120.38403,244.65477,16.67927,317.88913,147.47609,246.79167,670770,669212,0
457,65.124695,103.612434,25.51643,152.00908,-73.6937,120.451965,-31.306921,150.19324,-138.73827,264.1165,-4.7664037,330.62506,132.37726,250.99995,571912,669212,1
458,77.873856,101.021774,43.2931,145.06186,-68.13153,126.70495,-13.269342,154.56873,-126.38614,255.68408,5.305312,335.82388,138.23552,260.7306,666181,669212,0
459,78.64001,100.72099,47.883953,142.54953,-63.972553,111.775,-14.143051,154.44133,-120.219444,244.68884,-2.8593974,323.89365,138.02814,249.41191,670770,596057,0
460,78.17533,100.905594,48.442333,142.22112,-63.449947,131.20435,-8.404945,155.12747,-138.42195,250.46231,-11.042047,339.71085,130.28633,264.092,458015,592789,0
461,65.694,103.58723,21.78811,152.96771,-72.933365,121.374664,-32.67371,149.70442,-133.86896,264.85052,2.3005147,334.54346,126.176575,254.23906,668715,592789,1
462,78.339966,100.84096,52.506958,139.67084,-61.234127,133.13184,-2.6125903,155.46407,-135.8271,259.0973,-3.598236,336.66418,128.36726,265.2829,682829,592789,0
463,75.215904,101.92835,33.638046,149.34528,-73.19229,121.063095,-26.05052,151.85847,-120.92526,248.6106,4.732025,324.5827,137.96304,255.17593,670770,592789,0
464,62.743343,103.629944,19.692713,153.43652,-75.53075,118.12036,-36.276443,148.30103,-138.74614,266.7938,-7.632127,335.5128,124.507416,257.70425,687952,592789,1
465,65.45669,103.598724,25.88839,151.90454,-71.6544,122.87505,-32.170525,149.88712,-126.508736,263.38586,7.4257145,337.95706,139.09785,250.67877,680574,592789,1
466,54.77942,102.646286,10.089726,154.96268,-76.94627,116.21599,-41.282352,146.0615,-135.35663,258.24643,-12.962597,324.98587,123.72216,253.64604,656413,592789,1
467,68.87136,103.296425,23.563688,152.53125,-71.3477,123.22565,-27.309906,151.48993,-127.34784,269.3717,17.957216,330.95712,138.154,251.01675,668715,661403,1
468,76.377174,101.55786,38.75404,147.23595,-69.46136,125.308334,-20.623446,153.23442,-140.88976,272.35254,-10.64394,338.85342,133.16972,258.47592,682829,663986,0
469,64.15885,103.63663,25.288473,152.07233,-71.57059,122.9712,-29.321497,150.86177,-135.11848,264.96918,10.208909,336.36566,133.5785,256.82455,680574,663986,1
470,69.342606,103.231415,23.255657,152.60959,-77.02239,116.11072,-33.519474,149.39008,-128.14064,256.1762,-6.057336,330.20718,126.03337,254.88927,571912,663986,1
471,77.91623,101.005615,43.448086,144.98233,-68.39935,126.42821,-12.162938,154.71817,-135.92934,258.50024,-1.3102944,337.75504,130.54803,260.18167,666181,660853,0
472,69.940346,103.140686,31.665516,150.06726,-74.537506,119.39958,-27.903273,151.30972,-140.6102,263.52936,1.5490085,339.88797,134.57494,247.23914,682829,671106,1
473,71.39759,102.88054,24.271805,152.34705,-74.781265,119.08978,-34.93085,148.84497,-130.29507,259.6879,-2.6532564,338.56885,127.80019,259.94788,663886,671106,1
474,72.11065,102.73282,27.680632,151.37784,-75.87091,117.67171,-33.729713,149.31052,-139.87233,263.38132,-3.0956028,324.14255,122.11639,250.34163,656413,671106,1
475,70.69097,103.013626,22.499346,152.79724,-77.48683,115.46173,-36.682762,148.13205,-140.84479,260.4118,3.9740977,330.12936,133.12003,253.546,592656,671106,1
476,67.48224,103.45503,23.585508,152.52567,-76.827385,116.379814,-35.900673,148.45534,-136.2077,260.28055,-2.820193,327.26697,121.942,251.26393,621028,671106,1
477,65.49964,103.59675,28.569971,151.10219,-72.40917,121.99726,-27.795673,151.34273,-127.880684,268.75027,7.245122,338.51575,140.46265,248.89296,623912,547184,1
478,69.00167,103.27902,26.670073,151.67953,-74.50142,119.44522,-32.8218,149.65004,-127.20098,267.90677,11.83608,335.5306,137.38757,247.51129,678545,676440,1
479,71.535645,102.853,33.482838,149.40387,-75.54294,118.104385,-30.383896,150.5101,-134.80112,268.3768,0.4844234,331.50333,134.6808,249.60065,678554,676440,1
480,66.39309,103.545135,23.570768,152.52945,-74.2181,119.801544,-35.45685,148.6352,-136.56947,270.18478,1.1619871,340.4426,144.17522,252.94759,668227,676440,1
481,62.928696,103.63367,23.55767,152.5328,-75.538025,118.110825,-35.118626,148.77051,-126.170364,266.0211,-0.695815,339.87228,131.75793,258.25485,542194,676440,1
482,69.58231,103.19614,27.114574,151.54834,-74.211266,119.810104,-31.038425,150.2865,-137.87364,263.7845,8.425416,335.16977,141.4117,257.13626,623912,676440,1
483,76.1247,101.64173,39.01028,147.121,-73.46696,120.72962,-23.166018,152.63217,-136.37706,252.69975,-12.010469,338.57123,121.918564,268.48355,666139,676440,0
484,78.87814,100.623764,46.28353,143.46286,-65.44679,129.36014,-15.155746,154.28328,-134.74652,252.79538,1.5288384,338.0948,139.64388,262.29062,670042,676440,0
485,78.40583,100.81485,49.49587,141.58736,-69.12435,125.66766,-11.44175,154.80847,-136.19756,252.15022,3.3225703,339.59897,133.55103,267.15656,664040,676440,0
486,70.16645,103.10397,31.616383,150.08463,-70.002075,124.723915,-22.813211,152.72015,-119.99935,275.50555,16.44487,338.434,142.61911,256.49948,650490,676440,1
487,75.96025,101.69537,35.54362,148.60023,-74.367386,119.61423,-25.855404,151.91388,-134.47838,244.53288,-10.055253,331.1892,125.25576,263.97687,666139,661403,0
488,69.48488,103.21066,30.007927,150.63614,-74.342995,119.644905,-27.005667,151.5807,-131.45715,271.2715,12.916967,333.72925,133.57976,254.47229,668227,660853,1
489,74.23645,102.21091,33.923584,149.23663,-76.4927,116.8371,-26.229013,151.80739,-135.40483,261.80298,-7.123251,337.47485,126.78039,268.6473,664040,660853,0
490,73.496864,102.4065,42.124836,145.64987,-69.327354,125.45167,-17.204857,153.92908,-122.72887,266.12915,13.704914,328.72165,142.92596,256.80872,650490,668909,1
491,64.51116,103.6305,23.782118,152.47507,-73.83427,120.27878,-34.82812,148.88553,-124.793785,265.13156,8.344513,340.35718,145.65671,253.67088,650907,668909,1
492,63.26924,103.638275,15.744894,154.18617,-79.23196,112.914665,-46.558025,143.30911,-133.13759,267.5733,1.6787915,331.70316,136.01161,262.44702,642350,668909,1
493,76.01545,101.67746,41.32256,146.04208,-71.36314,123.20808,-21.01653,153.14612,-133.03906,253.04935,-14.179516,339.34177,132.68185,263.93637,670042,668909,0
494,75.171585,101.94172,36.3249,148.28099,-73.89101,120.20862,-29.902668,150.67111,-140.17847,259.70667,-2.9196913,337.80103,129.56845,258.39398,677551,668909,0
495,69.563576,103.19896,29.921999,150.6647,-70.54283,124.12947,-26.087727,151.84785,-127.5666,266.92307,7.391285,335.22165,133.02582,252.61282,650490,547184,1
496,66.76728,103.51756,24.747004,152.22015,-76.127205,117.33,-35.973297,148.42566,-130.05672,272.78824,-1.8194491,339.9546,129.78333,259.22565,542194,547184,1
497,76.76995,101.42366,33.76241,149.29808,-72.33741,122.08165,-24.151869,152.37866,-141.69714,254.01355,-1.5364281,336.2418,136.79614,257.01324,666139,547184,0
498,68.06526,103.39445,22.201998,152.8692,-76.22777,117.19504,-35.002476,148.81662,-130.67891,263.75952,-5.753273,342.57117,133.86784,251.26103,542194,675540,1
499,69.265854,103.2424,28.211172,151.21455,-72.23099,122.20645,-26.22308,151.80908,-123.37397,282.51715,14.599755,336.83304,140.5458,259.44116,623912,675540,1
500,78.19649,100.89733,47.919243,142.52893,-63.83672,130.85533,-9.606656,155.01303,-132.0459,260.84268,0.8352666,343.08527,131.15005,264.5932,670042,675540,0
501,61.136784,103.5616,20.156487,153.33704,-76.93481,116.23181,-42.06051,145.68164,-146.33821,255.274,-17.851562,332.67142,120.54451,263.9519,670623,675540,1
502,79.547516,100.340836,43.620346,144.89352,-68.16112,126.674484,-17.031792,153.96078,-138.45898,255.05768,-11.780006,333.74365,130.61215,259.28616,677551,675540,0
503,70.19689,103.09893,32.389027,149.80818,-68.44291,126.38299,-23.332926,152.59003,-123.88167,268.205,4.6154947,333.18277,134.19884,259.88937,665489,661403,1
504,68.83409,103.301315,23.963486,152.42796,-78.38225,114.17703,-35.11913,148.77031,-132.57098,264.2475,7.7226167,322.75098,131.73543,243.11375,593160,656529,1
505,78.28721,100.861755,40.80069,146.2922,-69.57277,125.18872,-16.70716,154.01936,-136.48102,254.46948,0.49658003,331.84872,135.918,265.8711,624415,660853,0
506,63.116154,103.636566,21.66776,152.99599,-74.4482,119.51243,-37.954426,147.5888,-134.77888,258.55206,-0.3551493,331.18524,125.05068,248.56828,669289,592789,1
507,76.33405,101.57233,43.696636,144.85403,-67.53031,127.31809,-13.829231,154.48804,-132.85828,261.45645,-1.5711095,333.67776,139.70244,263.43964,664770,592789,0
508,63.932648,103.63893,22.790405,152.7258,-75.60851,118.01828,-36.407013,148.24696,-141.06976,253.69745,-7.6969414,336.45203,124.0588,254.2364,643376,592789,1
509,64.38229,103.6331,25.338833,152.05841,-74.76091,119.11575,-32.745804,149.67798,-138.10612,257.04977,-12.68921,339.62018,122.14448,251.4891,657557,547184,1
510,69.248245,103.24488,36.860664,148.05736,-68.08541,126.75238,-16.969267,153.97215,-123.17633,267.47617,6.215669,332.8034,133.72015,257.54367,672386,547184,1
511,68.215256,103.377464,17.552727,153.86435,-78.63197,113.81055,-41.063194,146.16687,-130.9825,264.299,3.1477265,332.08133,133.19705,249.54976,543807,656529,1
512,66.27132,103.55336,20.665918,153.22498,-73.98501,120.0921,-32.479557,149.7753,-126.55352,265.94354,16.120632,339.00943,140.31078,245.43039,672386,669212,1
513,64.052895,103.63786,15.926181,154.15552,-78.47505,114.04125,-39.6526,146.82886,-138.6079,268.98605,0.9057248,331.88733,126.9759,255.51617,643376,669212,1
514,68.069626,103.39397,24.96616,152.16074,-75.870186,117.67268,-34.08242,149.17575,-143.6633,263.54184,-3.636475,338.57965,127.147736,255.69409,543807,671106,1
515,62.634563,103.627365,20.837605,153.18654,-75.14328,118.624756,-35.008076,148.8144,-140.41777,269.4333,5.1411815,335.5216,137.05328,257.00882,656305,671106,1
516,69.49426,103.20927,33.028534,149.57365,-71.8938,122.59897,-24.0539,152.40436,-128.02815,266.04974,8.523383,333.2912,139.56107,256.7518,665489,663986,1
517,77.767715,101.06203,47.782948,142.6084,-68.78426,126.02653,-11.537351,154.79681,-127.69649,255.0275,-9.046445,331.1289,144.31192,255.31787,624415,676440,0
518,59.25534,103.39896,20.4562,153.27145,-75.49364,118.168976,-33.330135,149.46124,-137.08926,266.9735,4.012126,332.18744,126.68659,249.28662,643376,676440,1
519,57.791084,103.21007,12.527874,154.67035,-76.19206,117.24302,-39.512154,146.89323,-140.13574,253.55478,-7.6088185,331.20673,127.878136,248.0835,657557,676440,1
520,67.24687,103.47705,26.31293,151.78323,-72.93982,121.36693,-32.47645,149.77643,-128.83661,266.3533,10.362498,321.96472,132.45084,239.74146,669289,676440,1
521,75.17161,101.94173,39.38555,146.95102,-72.912506,121.39964,-26.491558,151.73157,-120.11047,260.6941,18.857418,328.53128,139.26537,246.33163,474832,680704,0
522,62.249744,103.61582,24.023493,152.41231,-74.03137,120.0345,-32.410686,149.80032,-136.68036,267.10004,1.4424824,338.8471,132.70775,250.72646,676914,660853,1
523,66.68238,103.524124,22.408451,152.81934,-75.35578,118.349,-37.272343,147.8829,-133.74352,262.64847,0.72583425,335.3954,137.98947,248.92712,657557,660853,1
524,76.36325,101.562546,35.87093,148.46747,-73.92491,120.16664,-24.875528,152.18538,-134.061,255.65265,-2.1734805,333.84567,135.60693,258.93768,662139,660853,0
525,64.50941,103.63055,27.671011,151.38077,-74.39841,119.57518,-29.133514,150.92255,-134.31747,271.8367,6.0021076,346.4948,137.48213,264.33798,656305,660853,1
526,62.044754,103.60818,15.473497,154.23138,-76.94016,116.22443,-42.388603,145.51886,-134.46829,263.61554,2.6359992,340.39856,132.18477,248.41304,543807,668909,1
527,64.1939,103.636154,21.145842,153.1167,-71.85287,122.646324,-30.281086,150.54474,-133.79776,269.69443,9.823392,342.29758,144.57556,252.28671,665489,668909,1
528,64.839005,103.622025,22.086704,152.89685,-74.216255,119.803856,-30.843805,150.35355,-138.09914,259.69073,0.095374085,332.0262,127.199196,244.95648,676914,668909,1
529,63.47928,103.63967,19.181559,153.54337,-76.78104,116.44348,-37.433098,147.81416,-140.3594,254.16458,-1.6819987,335.02258,137.19328,255.51674,657557,668909,1
530,77.80523,101.04784,41.70973,145.85397,-71.60789,122.92845,-19.408144,153.49637,-134.38498,250.01468,-13.389583,333.61963,131.9291,255.58499,624415,668909,0
531,75.23627,101.922195,38.189327,147.48607,-72.17333,122.273865,-22.409384,152.81912,-125.75575,252.86058,-7.1121387,334.20676,135.05652,257.51718,474832,668909,0
532,70.153175,103.10616,27.495668,151.43398,-71.13806,123.4633,-28.379631,151.16199,-124.16692,261.54904,12.759881,342.0893,139.52367,259.68036,650391,661403,1
