matchup_index,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,batter,pitcher,bat_handR,pitch_type
0,65.87635,103.57744,16.980864,153.97005,-73.40102,120.80997,-34.110718,149.16487,-128.09486,262.3045,-5.4143085,330.72482,131.11668,251.0586,547989,661395,1,CU
1,77.66305,101.101364,42.19477,145.61523,-70.70403,123.950294,-18.855362,153.61002,-131.0509,260.40753,-1.7282155,333.78558,124.02729,261.4441,663656,661395,0,FS
2,67.06585,103.49302,28.718603,151.05519,-74.92547,118.90526,-34.656418,148.953,-130.37546,260.43976,2.4644785,328.31702,126.037735,256.96597,608324,661395,1,FS
3,63.080772,103.63609,18.550623,153.6712,-76.91401,116.26051,-40.352894,146.50375,-127.62565,260.31387,-4.3801446,329.37375,120.7611,258.32266,514888,661395,1,CU
4,69.67379,103.18229,36.247704,148.3129,-65.56943,129.24338,-20.129433,153.34291,-124.67597,267.09943,13.267847,331.19122,142.0676,248.11548,455117,661395,1,FF
5,64.699875,103.62596,15.862387,154.16635,-74.89776,118.94079,-38.994984,147.1279,-129.0062,262.37967,-3.0408823,326.7169,125.7355,256.70493,665161,643377,1,ST
6,69.92111,103.14377,33.335304,149.4593,-69.45991,125.30988,-19.443941,153.48889,-124.79689,264.59454,16.901655,341.22894,145.4938,256.35965,547989,663978,1,FF
7,64.21399,103.63588,21.27504,153.08711,-71.804726,122.701935,-33.74916,149.30313,-130.61127,260.3902,0.4132585,336.222,136.82677,256.7809,514888,663978,1,FF
8,68.96319,103.28421,17.253683,153.92007,-76.06015,117.419716,-35.731438,148.52423,-136.22598,267.2951,0.5582731,327.57645,129.93004,255.97693,676801,663978,1,CH
9,71.59501,102.84099,31.105839,150.26317,-71.13984,123.46127,-23.509426,152.54514,-135.2888,253.20847,-0.3745821,334.89365,126.21639,259.93582,488726,573204,0,FF
10,71.74413,102.81043,34.061916,149.18362,-73.81809,120.298744,-25.079744,152.12973,-140.0931,261.87405,-16.403921,348.8652,127.75811,267.3872,670541,573204,0,FF
11,69.0648,103.270424,35.12602,148.76756,-68.915215,125.88879,-19.98676,153.37373,-121.70928,261.03314,5.232355,333.97675,127.92915,252.70703,608324,592779,1,FC
12,59.170776,103.38954,16.168242,154.11404,-75.79562,117.77149,-38.384953,147.39992,-133.41507,259.38568,1.5714045,331.4744,131.48164,251.90091,514888,592779,1,SI
13,60.80626,103.53949,9.412156,155.0326,-79.86729,111.9414,-45.77517,143.74442,-135.31743,260.7876,-4.294164,331.30084,124.39444,259.1771,676801,657746,1,FS
14,70.818794,102.99053,30.926485,150.32513,-69.93911,124.792465,-28.839918,151.01663,-128.1238,270.55823,10.140934,344.61783,143.78525,259.56372,547989,657746,1,FF
15,78.44313,100.800026,42.821705,145.30154,-70.966286,123.656845,-19.702547,153.43445,-136.04291,269.0299,-13.974083,347.13086,122.171265,273.40527,670541,657746,0,FF
16,66.69019,103.52353,29.040518,150.95247,-71.43479,123.12644,-29.353308,150.85144,-130.22227,263.0538,2.3579555,340.02756,134.87389,255.32008,608324,657746,1,FF
17,52.91368,102.174995,3.4018857,155.43907,-80.65674,110.69452,-47.577785,142.72745,-139.51466,254.52234,-5.942015,326.71423,123.77132,256.25488,514888,657746,1,FS
18,71.03396,102.95068,31.549135,150.10832,-71.197784,123.39576,-27.628181,151.3938,-131.16875,269.5893,16.98781,334.44742,138.22287,251.02943,643289,641927,1,FF
19,66.84966,103.51102,21.27175,153.08786,-75.589294,118.04355,-40.116425,146.61429,-139.11281,270.15475,4.7882743,334.90213,132.30586,252.41129,455117,641927,1,FF
20,65.165634,103.6109,26.248138,151.8019,-73.98942,120.08664,-32.44489,149.7879,-129.78532,272.31693,7.425589,337.1758,133.21509,256.10315,665161,641927,1,FF
21,57.868645,103.22144,14.0794935,154.45088,-79.5379,112.44922,-44.6457,144.35559,-136.83199,264.29126,-2.0296245,331.84506,121.506775,252.96399,673237,628317,1,CU
22,81.14339,99.607086,51.257744,140.48528,-68.124695,120.89458,-11.440478,154.80862,-127.0318,257.05173,4.6796837,332.1443,134.44052,252.30208,670541,543243,0,ST
23,65.48084,103.59762,25.147402,152.11118,-74.71471,119.17464,-33.52954,149.38628,-125.329094,268.2267,0.40025765,325.10983,120.59327,248.18451,643289,543243,1,ST
24,73.444046,102.41991,39.972397,146.68124,-69.77282,124.97289,-16.44668,154.06552,-139.66017,262.54782,-8.235971,340.0989,128.76607,266.3266,670541,543243,0,SI
25,63.33979,103.63887,19.348475,153.50879,-75.32015,118.395386,-36.740498,148.10785,-126.6593,261.85803,-0.72693586,322.1068,121.57846,249.36514,665161,543243,1,ST
26,59.962704,103.47061,19.270603,153.52496,-74.77121,119.102615,-37.32418,147.86078,-128.02579,257.70718,-5.891077,328.48004,123.07141,255.86763,514888,543243,1,ST
27,69.989136,103.13289,30.325369,150.52985,-72.95727,121.346016,-29.499159,150.80392,-124.62147,252.82635,-2.438432,329.67664,134.46451,255.17746,665161,661395,1,FS
28,66.77163,103.51723,21.051245,153.13824,-72.91895,121.39193,-34.136314,149.15503,-122.69719,257.4982,5.404535,330.10498,125.569695,254.04842,676801,661395,1,FS
29,71.40466,102.879135,32.052456,149.92953,-72.315,122.107956,-27.145508,151.53912,-136.91972,251.44403,-11.5351095,332.27258,120.92017,263.3303,488726,661395,0,FF
30,73.36583,102.43959,41.80668,145.80652,-65.121056,129.66827,-11.53982,154.79651,-126.656204,262.63843,20.221798,341.25385,145.3608,254.39114,547989,592779,1,FF
31,65.1448,103.61168,20.06197,153.35751,-78.26089,114.35381,-38.8343,147.20004,-131.15302,261.9325,-0.1870832,329.61792,120.28909,254.38736,676801,641154,1,CH
32,65.40067,103.60123,24.02034,152.41313,-74.19627,119.82886,-33.886093,149.25096,-129.96971,256.88773,0.34893924,332.2181,124.14248,257.5606,547989,641154,1,SI
33,74.44305,102.15355,42.698597,145.36359,-69.845184,124.89449,-21.804874,152.96378,-136.81865,257.58426,-6.95879,339.4512,131.53741,259.13144,663656,641154,0,FF
34,56.3181,102.96416,7.711116,155.18652,-79.97694,111.770744,-49.772915,141.4176,-130.91296,253.97414,-4.0244427,329.5359,125.030594,246.25142,665161,641154,1,CU
35,59.818733,103.45705,7.092993,155.23483,-80.265236,111.31823,-45.310364,143.99832,-137.41254,249.13763,-10.049884,327.07672,120.54624,253.3413,514888,641154,1,CH
36,68.78406,103.30785,26.566515,151.70976,-73.49364,120.69705,-31.07094,150.27527,-124.831894,262.64343,9.949214,336.13055,140.23634,254.60849,665161,641154,1,FF
37,75.91513,101.709946,42.729954,145.34781,-68.81148,125.99795,-13.432731,154.54553,-126.17961,258.93506,-2.703155,322.40427,133.05695,254.24695,488726,641154,0,CH
38,62.795956,103.63109,23.784807,152.47437,-71.78903,122.72006,-29.000273,150.96538,-129.3807,265.27887,5.7678638,331.84055,131.02937,253.24066,547989,641154,1,ST
39,65.65391,103.589264,27.738426,151.36023,-69.58461,125.17598,-27.65219,151.3865,-130.18063,264.2919,8.31198,333.35458,136.09335,258.00067,665161,663978,1,FF
40,59.955883,103.46998,12.058876,154.73154,-79.590485,112.36864,-46.87211,143.13174,-143.1182,250.79399,-13.175365,325.70407,117.82076,253.15793,608324,628317,1,FS
41,72.86477,102.56177,30.292282,150.54099,-72.77741,121.56103,-26.901896,151.6114,-138.777,252.50822,-6.740749,326.95792,131.43112,263.33423,488726,628317,0,FF
42,65.120155,103.61261,26.704756,151.66937,-69.482086,125.28612,-23.244389,152.61243,-129.37294,269.29083,14.304171,346.01578,141.14899,259.29425,547989,641927,1,FF
43,66.2959,103.55172,26.427536,151.75012,-74.6956,119.19896,-34.133965,149.15591,-131.3645,262.8391,0.042657323,337.69943,129.2499,254.8289,514888,641927,1,FF
44,57.046383,103.092804,12.218885,154.71094,-77.821014,114.987526,-41.701675,145.8579,-138.59969,260.1593,-3.070519,327.53577,132.08673,251.21956,676801,641927,1,CH
45,76.93568,101.365654,45.158726,144.08044,-69.33244,125.44623,-16.144577,154.11812,-120.88978,261.2371,10.758361,327.96252,142.74863,257.72858,488726,641927,0,CH
46,75.45127,101.8564,43.1359,145.14215,-69.62991,106.9234,-20.17497,153.33302,-126.17984,251.29436,5.135315,332.2747,146.2968,253.63469,663656,641927,0,CH
47,64.461845,103.63155,15.601157,154.2102,-74.983894,118.83023,-38.997982,147.12654,-133.61737,271.04486,3.4855888,332.64923,134.7802,257.2843,608324,641927,1,FF
48,71.254074,102.90864,39.72423,146.79593,-61.34973,133.03421,-12.866545,154.62466,-118.27645,257.05374,9.457288,327.75354,134.19914,240.78938,669289,661395,1,FF
49,77.85037,101.030716,48.338974,142.28229,-71.27083,123.31297,-18.364601,153.70805,-125.411125,246.64175,3.3274617,329.15125,138.98718,252.11324,624415,643377,0,ST
50,74.80012,102.051605,42.309536,145.55823,-58.850166,135.07652,-6.809288,155.25565,-120.14215,262.33246,15.302742,339.83237,142.46696,251.03156,666182,643377,1,FF
51,69.93046,103.14227,33.54445,149.38065,-67.166504,127.68379,-16.891933,153.98616,-127.627335,262.02512,3.145785,340.44806,137.93723,263.13635,665489,643377,1,FF
52,67.96401,103.4056,27.854885,151.32458,-74.57258,119.35517,-29.18716,150.90524,-121.744194,265.02084,2.64755,342.54068,138.26303,260.06406,543807,592779,1,FF
53,79.38824,100.409454,48.179607,142.37628,-68.53658,126.28554,-12.329836,154.69647,-135.5114,255.50705,-4.4200068,334.7908,134.72858,260.81677,624415,686973,0,FF
54,66.884766,103.50818,29.70397,150.73676,-71.89416,122.59857,-29.332365,150.85825,-128.74829,273.1241,11.4471655,339.8225,134.57646,255.41447,543807,543243,1,FF
55,80.822876,99.76131,51.777985,140.14949,-59.451862,112.80642,-12.305671,154.69963,-129.66296,246.26122,4.787906,324.03937,145.91608,239.75415,662139,543243,0,ST
56,71.76714,102.80567,35.486,148.62346,-70.6221,124.04147,-21.806753,152.96332,-120.84389,262.96756,9.87879,333.94165,137.38255,260.4839,672386,543243,1,SI
57,68.55033,103.337456,34.548862,148.99506,-69.0452,125.75152,-17.438421,153.88577,-120.92559,264.1041,6.1378846,327.51675,131.00949,249.0814,666182,543243,1,ST
58,71.950874,102.76709,40.14965,146.59882,-63.67961,130.99757,-13.746995,154.5001,-125.414444,262.0549,14.462971,340.1344,147.28615,252.12079,665489,543243,1,FF
59,73.23614,102.47186,36.624477,148.15642,-63.624733,109.31212,-25.326921,152.0617,-129.73676,248.86253,-6.4530945,322.85406,130.5433,261.26926,474832,543243,0,FF
60,65.171425,103.61067,30.14464,150.59052,-69.88646,124.84969,-22.583609,152.77666,-123.8127,260.3305,-3.487479,330.32904,118.59866,249.08255,672386,543243,1,ST
61,63.605488,103.639984,13.7937565,154.49326,-75.58233,118.05269,-41.98781,145.7175,-130.98154,262.96432,9.383617,334.51282,131.48802,245.69046,543807,543243,1,SI
62,71.3528,102.88936,27.020655,151.57626,-67.8785,107.69557,-35.722267,148.52795,-131.95375,247.3203,0.7809437,330.8883,129.00934,261.47717,474832,573204,0,FF
63,68.01953,103.39951,21.910944,152.93869,-76.482254,116.85127,-36.886505,148.04648,-134.89177,267.29407,-3.8450336,340.14703,124.13537,251.83507,543807,573204,1,FF
64,67.91765,103.41061,23.295538,152.5995,-77.6418,115.2426,-40.425266,146.46976,-131.73737,266.1531,3.0306811,330.15518,128.08542,253.107,593160,573204,1,FF
65,64.1191,103.63713,14.244829,154.42596,-77.37453,115.619705,-41.462936,145.97412,-124.69582,277.47217,-0.62209845,329.58566,130.60246,258.2258,666182,641154,1,CH
66,61.581795,103.587006,21.768566,152.97232,-72.76979,121.570114,-34.70467,148.93408,-132.4622,266.1231,-5.490183,334.6663,129.21286,256.1113,665489,641154,1,ST
67,69.24557,103.24527,28.787294,151.03339,-72.22757,122.21044,-27.103819,151.55154,-129.93446,267.3345,4.15201,348.08734,140.98819,263.75555,656305,641154,1,FF
68,68.28757,103.36908,35.419598,148.65018,-69.72564,125.02392,-17.458216,153.88208,-123.40559,264.30313,4.3850965,326.6513,131.68346,250.10672,666182,641154,1,ST
69,65.742714,103.584694,30.628405,150.4272,-70.846924,123.79071,-25.110348,152.12134,-126.26497,267.42245,14.747353,345.43677,142.63684,253.24461,665489,641154,1,FF
70,62.799698,103.631165,16.489767,154.05794,-75.256226,118.478455,-39.701305,146.80647,-123.480354,270.2459,8.513979,342.34222,136.14221,256.83975,543807,641154,1,FF
71,67.15956,103.48486,26.28516,151.79123,-69.48159,125.286644,-28.312914,151.18285,-130.97762,268.78357,4.825008,328.05,126.93167,251.18193,672386,641154,1,ST
72,76.517845,101.5103,46.70736,143.22498,-67.7584,127.086784,-13.462824,154.54123,-131.15718,258.49374,0.03814515,325.18103,133.37466,260.25394,624415,641154,0,FF
73,66.10497,103.56397,18.567404,153.66788,-76.37089,117.002106,-37.087814,147.9614,-136.90608,269.4962,-4.7676997,329.99857,120.244545,250.38704,543807,641154,1,ST
74,77.92289,101.00307,43.84502,144.77701,-67.28658,127.56352,-15.303751,154.25925,-123.60278,256.3958,5.4376397,324.6419,130.03983,260.57364,453568,660896,0,CH
75,65.47048,103.5981,15.940014,154.15317,-78.11374,114.56703,-40.5772,146.39813,-138.62692,259.96964,-7.959444,328.10983,126.12313,250.2174,686668,641927,1,CH
76,68.823494,103.30272,33.13544,149.53394,-72.46004,121.9373,-27.204138,151.52162,-125.928406,265.28033,9.884001,332.4033,127.94101,256.03156,642851,641927,1,FF
77,61.40653,103.57759,7.627893,155.19327,-78.638626,113.80072,-44.57879,144.39119,-136.48734,255.48145,-4.441914,328.80145,118.60621,254.32175,678662,641927,1,CH
78,53.345356,102.29256,0.0,155.5,-80.54191,110.878586,-54.343666,138.42154,-142.48494,260.91483,-12.418581,328.2924,119.24158,251.22493,592178,641927,1,CH
79,77.27462,101.24448,39.25246,147.01154,-77.388435,113.95703,-27.843908,151.32794,-125.64918,253.7126,-2.2421687,324.46176,142.54593,260.7493,453568,641927,0,CH
80,65.43326,103.599785,24.110146,152.38962,-74.22348,119.794815,-31.623829,150.082,-133.05225,266.05603,-6.3711786,326.16364,125.42088,252.4582,678662,641927,1,SL
81,66.601204,103.53024,6.0760775,155.30548,-80.27604,111.30116,-49.00539,141.88472,-148.18268,255.08661,-6.2289066,331.26337,120.90299,252.0075,660707,641927,1,CH
82,77.02562,101.33383,48.75382,142.03568,-69.356766,125.42025,-10.952837,154.8665,-131.07137,256.05377,1.4475933,331.95493,130.96272,255.85472,641857,641927,0,CH
83,70.722534,103.00798,30.471481,150.4805,-77.389046,115.59932,-32.361237,149.81825,-127.059494,252.67368,-4.669617,331.42807,132.67253,260.11453,453568,641927,0,FF
84,79.91164,100.18085,51.57603,140.2804,-66.35832,128.48215,-12.588841,154.6622,-126.98329,259.85104,2.6060565,336.36322,129.97554,257.91327,666134,572971,0,SI
85,64.66442,103.62688,16.654793,154.0287,-77.46665,115.490166,-39.86592,146.73056,-141.45497,255.54146,-2.5465436,329.4516,128.49884,253.21094,663898,572971,1,SL
86,65.23274,103.60827,19.627089,153.45041,-77.34645,115.6591,-40.545475,146.41312,-128.07368,259.11758,0.29296738,321.82544,119.98055,249.58888,642851,572971,1,CH
87,69.748825,103.17077,32.730946,149.68344,-66.89868,127.95048,-19.004414,153.57971,-125.15648,255.85814,4.4720054,325.1654,129.32466,254.26672,663898,661395,1,FS
88,60.625237,103.52623,9.050335,155.06793,-78.25452,114.36308,-43.56637,144.92139,-137.66652,253.39969,-5.032916,332.23535,119.91621,253.72414,592178,663978,1,CH
89,67.77842,103.42532,37.255745,147.88998,-69.45134,125.31908,-18.561018,153.66914,-122.43507,269.03656,11.055151,335.3029,137.71931,253.08437,676701,663978,1,FF
90,54.5391,102.59091,7.5655375,155.19827,-78.5395,113.946686,-45.73867,143.76448,-131.83212,261.1865,-3.3865566,326.18622,121.2529,253.44472,553869,663978,1,CU
91,70.97394,102.961914,21.44905,153.04695,-71.681175,122.84428,-32.78297,149.66434,-143.56616,258.2871,-18.969389,344.73593,126.882454,269.23828,666134,641941,0,FF
92,65.91458,103.57527,23.05713,152.65948,-73.28767,120.947655,-32.453583,149.78473,-126.3918,263.2707,7.760072,331.21353,135.39005,250.3574,663898,641941,1,FC
93,77.76875,101.06163,50.584717,140.9126,-69.0182,125.78007,-11.486702,154.80301,-128.81424,259.32132,-2.4999797,326.50946,135.26682,255.40178,453568,641941,0,FC
94,78.162865,100.910446,39.62239,146.84273,-70.52284,124.15163,-23.070894,152.65604,-133.796,251.544,-7.458116,333.8241,131.27968,264.04077,453568,641941,0,FF
95,69.25647,103.24373,32.4761,149.77655,-70.69239,123.963264,-23.846802,152.45831,-138.13359,255.49376,-15.798921,338.6583,123.63661,263.14786,666134,681892,0,FC
96,70.20833,103.09703,31.875584,149.99272,-74.050735,120.01041,-29.72451,150.73001,-131.88768,259.08743,5.1527696,331.49023,127.40725,256.10397,656248,592779,1,SI
97,67.27615,103.47438,30.82502,150.35999,-70.84725,123.790344,-27.328447,151.48438,-133.58824,263.82385,-1.6247567,326.97833,123.7804,249.88338,553869,592779,1,ST
98,62.63339,103.627335,18.576986,153.66595,-75.79615,117.7708,-37.91752,147.60489,-138.8671,262.834,-11.052814,327.1108,115.833534,249.2083,660707,657746,1,SL
99,79.38808,100.40953,45.725903,143.7715,-73.4697,120.726265,-17.36026,153.90033,-130.16037,257.4738,0.86772346,329.76828,147.0159,255.3301,666134,657746,0,ST
100,79.768715,100.244156,43.547897,144.93092,-67.84387,118.47568,-18.904966,153.59996,-120.579445,251.08113,13.226364,324.29782,140.23988,247.12666,453568,657746,0,ST
101,68.61491,103.32942,29.686512,150.74252,-75.17303,118.58629,-31.743683,150.0396,-132.95969,259.72122,-4.2457976,330.4836,119.44277,255.47386,686668,657746,1,SL
102,69.39929,103.223206,35.43884,148.64243,-68.64083,126.17676,-24.75959,152.21675,-124.69002,265.65402,11.838668,341.57504,136.48247,251.16327,553869,657746,1,FF
103,72.873146,102.55977,32.99787,149.58502,-73.41369,120.794525,-28.75399,151.04396,-133.0572,260.14035,-9.429636,330.18857,121.855484,266.60938,453568,657746,0,FF
104,60.705917,103.53224,13.175015,154.58199,-79.50388,112.50128,-46.507122,143.33772,-137.92903,253.0669,-7.642097,325.41776,119.39372,252.9403,656248,657746,1,FS
105,77.01123,101.33894,39.59884,146.85353,-67.390015,127.45959,-19.73177,153.42824,-123.507805,256.34613,7.9108086,329.40073,138.61652,257.10272,453568,657746,0,FS
106,63.09069,103.63623,18.476976,153.68585,-73.286255,120.94936,-33.571297,149.37051,-128.41429,263.08606,11.543193,336.4769,140.72073,253.79607,649557,686973,1,FF
107,68.03456,103.39786,24.28489,152.34358,-70.85379,123.78302,-26.595125,151.70142,-133.1273,258.49228,-8.377825,341.1519,123.362915,263.95517,691016,686973,0,FF
108,68.83348,103.30141,31.34385,150.18034,-66.34503,128.49512,-20.569284,153.24646,-124.32877,258.49936,6.4029903,331.3394,135.91536,248.59024,669397,628317,1,FF
109,56.859745,103.06116,8.836531,155.08813,-80.64011,110.721245,-48.66535,142.0885,-136.2712,253.63135,-5.0725927,324.9544,122.95068,251.10631,649557,628317,1,FS
110,66.65266,103.52638,17.690487,153.83835,-78.7553,113.62817,-45.783016,143.74011,-134.53276,261.54333,-5.168091,320.21182,123.041,255.37135,680869,628317,1,FS
111,77.347145,101.21811,46.18379,143.51843,-66.23262,128.60463,-7.758198,155.18268,-122.88498,247.40558,-3.7217205,327.50403,124.979774,256.92038,671732,628317,0,FS
112,60.50221,103.51673,6.860786,155.25194,-79.79695,112.05043,-48.0148,142.47304,-135.35747,261.7841,-0.8267552,333.25735,122.11902,252.59442,669127,543243,1,CU
113,79.56597,100.332825,50.658367,140.86623,-74.42914,119.53646,-15.187935,154.27808,-123.83556,255.19962,5.0428467,328.5767,138.22363,245.29884,664913,543243,0,ST
114,79.110916,100.52701,44.36478,144.50456,-69.68027,125.072914,-16.178999,154.11218,-122.52845,259.12854,3.8252625,325.04138,137.24727,251.51039,676116,543243,0,FF
115,77.97132,100.98452,45.42945,143.9336,-64.70053,122.35936,-13.780471,154.49521,-128.03748,253.03008,3.9580219,325.04358,130.8298,253.45343,668709,543243,0,CH
116,67.8444,103.41843,25.207094,152.09477,-71.0808,123.52792,-26.482012,151.73433,-123.0862,265.7825,5.3920636,336.22247,135.4367,252.14003,680869,543243,1,SI
117,61.36477,103.57524,0.0,155.5,-81.99412,108.4788,-53.923115,138.71317,-144.00732,255.06519,-8.5714655,336.731,124.290245,255.83322,669127,572971,1,SL
118,59.117195,103.383484,13.726403,154.50311,-76.83398,116.37074,-36.21272,148.32733,-130.89182,258.37314,-5.4004564,330.8004,128.66618,255.3397,672478,572971,1,CH
119,50.994946,96.783646,20.120117,151.45462,-79.98751,111.75425,-47.565853,142.73436,-138.78487,239.96361,-2.2163715,316.32108,122.73864,249.3515,665923,572971,1,FC
120,64.9673,103.61797,24.985624,152.15543,-72.60197,121.76953,-29.841549,150.69136,-121.854416,261.52768,0.47774917,323.19568,121.03845,249.63158,669397,641941,1,FC
121,79.19372,100.49216,43.19182,145.11363,-70.1439,124.56898,-16.102152,154.12543,-122.41057,259.39297,7.3631406,329.71472,132.94559,263.46072,671732,641154,0,ST
122,60.72826,103.533875,12.052645,154.73233,-79.568214,112.40279,-44.043568,144.67342,-123.99236,259.16632,-1.3723252,322.84528,116.44891,253.20235,669397,641154,1,CH
123,78.090065,100.938736,46.173923,143.5239,-67.870964,126.972046,-10.076497,154.96408,-122.10741,249.53307,-9.994961,325.36353,124.11313,261.9431,691016,641154,0,CH
124,62.183556,103.61348,20.169373,153.33424,-75.16394,118.59804,-37.618362,147.7345,-129.68552,269.10223,-1.9626945,330.94897,120.62565,250.00737,672478,641154,1,ST
125,75.06975,101.97224,37.370945,147.84079,-67.48052,127.36838,-14.255525,154.42433,-122.59613,249.1896,-1.4529454,328.17355,122.448204,261.8054,671732,641154,0,CH
126,73.01014,102.527016,29.366423,150.84718,-69.15831,125.63162,-25.77507,151.93657,-129.60825,263.45303,5.336961,346.50186,141.0959,259.41348,669127,592779,1,FF
127,67.25501,103.4763,22.220669,152.86472,-76.44503,116.90175,-38.70129,147.25949,-132.60036,265.46677,-5.150053,341.3791,125.55173,258.10922,667670,643377,1,CH
128,63.55102,103.63989,13.583575,154.52386,-78.443245,114.087845,-43.918705,144.73863,-137.20763,260.71698,3.4746823,333.9112,126.91489,249.32234,680869,643377,1,CH
129,64.4611,103.63158,16.956861,153.97441,-78.87337,113.45274,-46.77042,143.18935,-146.45583,259.31955,-8.496085,335.1029,121.99963,255.11862,667670,663978,1,CH
130,70.28837,103.08362,35.39127,148.66154,-61.525375,132.88528,-13.505654,154.5351,-121.47057,263.49304,9.485278,330.48007,136.03036,243.68063,669397,663978,1,FF
131,72.32272,102.68625,34.850193,148.87683,-70.0841,124.634384,-22.32357,152.8399,-131.25063,269.41513,14.815981,343.2883,132.91426,262.85938,672478,641927,1,FF
132,61.83226,103.59913,7.8116016,155.17828,-79.82982,111.99953,-49.780792,141.41275,-142.2143,263.60556,-0.5981427,333.63055,123.58439,258.1407,669127,641927,1,CH
133,79.818306,100.222275,47.85911,142.56403,-61.049995,96.833496,-27.751268,151.3563,-116.94617,255.36421,13.8810215,326.35754,148.21297,241.04108,664913,641927,0,SL
134,73.33694,102.44682,40.05487,146.64294,-68.15555,126.68022,-15.188416,154.27798,-119.66861,258.67798,10.133355,327.6006,132.08292,249.68561,669397,641927,1,FF
135,76.44873,101.533745,45.03886,144.14508,-73.99054,120.085236,-15.569598,154.21545,-126.77212,258.39032,2.3893216,333.18466,144.48367,256.23627,676116,641927,0,CH
136,65.4625,103.59846,12.213206,154.71167,-78.06348,114.63957,-46.157383,143.53311,-143.17581,260.77917,-6.470864,331.0701,124.83298,253.1096,681351,571670,1,SI
137,71.800545,102.79871,42.47548,145.4755,-59.38543,134.651,-5.6760545,155.33028,-124.742226,261.68753,17.053207,328.56354,143.68799,250.82564,683021,686973,1,FF
138,62.767773,103.63049,11.824127,154.76129,-78.50477,113.99767,-42.570366,145.428,-137.23276,255.34373,-8.587277,329.6823,123.555954,245.3528,592273,657746,1,FS
139,65.47501,103.597885,14.393806,154.40324,-79.08135,113.14162,-44.345715,144.51463,-137.64409,257.33322,-11.257342,328.52045,120.49804,257.57135,545341,657746,1,FS
140,77.40741,101.196075,45.67912,143.79716,-68.86102,125.94586,-15.003972,154.30768,-124.83961,262.40588,6.503116,332.85867,135.33746,260.4259,519058,657746,0,FS
141,71.78204,102.80256,42.492268,145.4671,-61.038372,133.29642,-10.033431,154.96867,-121.856316,260.97067,3.7924225,319.0864,127.50704,238.95903,664058,657746,1,FF
142,63.622875,103.64,16.247456,154.10033,-78.27051,114.33983,-42.55406,145.43616,-137.30307,256.28705,-2.7112896,331.81528,120.96882,255.46489,666176,657746,1,FS
143,63.726852,103.63991,16.904959,153.98381,-79.72884,112.155716,-45.68407,143.79446,-150.4068,261.57477,-15.235481,327.9605,119.69045,254.93396,681351,657746,1,SL
144,67.76283,103.426956,30.044483,150.62396,-68.001884,126.8381,-21.303652,153.08054,-130.32646,266.5098,17.18041,335.15433,141.24219,255.81659,545341,657746,1,FF
145,74.05404,102.26055,31.150463,150.2477,-76.07618,117.39829,-28.267557,151.19699,-139.5004,262.15933,-8.100194,341.3622,132.01405,259.04752,665120,680739,0,FF
146,74.691475,102.083,44.563957,144.39908,-68.474846,126.34979,-12.532849,154.66968,-123.43659,249.86317,-4.1451936,327.28036,127.813194,259.69562,694384,680739,0,CH
147,72.15913,102.72228,36.469944,148.22083,-69.555756,125.207016,-17.26062,153.9188,-123.65942,262.72516,2.0783503,327.38177,124.34927,239.50078,664058,680739,1,FF
148,67.52261,103.45111,30.621859,150.42943,-72.63121,121.734856,-26.206055,151.81398,-127.99652,270.5914,17.244898,335.28137,139.9882,250.68388,595453,641941,1,FF
149,64.29826,103.63458,22.417233,152.81721,-73.47072,120.72502,-34.25429,149.1095,-121.472046,262.4431,-1.0387036,324.90805,122.337395,251.3271,545341,543243,1,ST
150,60.875317,103.54434,16.563845,154.04485,-75.796104,117.77086,-37.610893,147.73773,-126.942566,265.8061,6.216828,337.3504,131.33167,253.74255,592273,543243,1,FC
151,76.83272,101.40178,42.308403,145.5588,-70.64992,124.010544,-18.42942,153.69525,-122.492805,248.57117,2.1045878,322.99487,132.69096,248.75482,694384,543243,0,FF
152,66.11444,103.563385,28.392069,151.1581,-70.42201,124.26316,-25.207617,152.09464,-126.942184,257.35803,2.5203965,317.35153,116.755066,243.10004,664058,543243,1,FC
153,60.94059,103.54881,19.598148,153.45651,-71.95618,122.52669,-29.915735,150.66678,-125.238304,258.0561,-1.8482726,329.09082,123.71597,254.83978,595453,543243,1,FC
154,72.64185,102.61392,37.935646,147.597,-63.839417,130.85289,-11.738035,154.77205,-121.386116,262.64526,15.091817,332.75314,139.04588,251.25764,683021,543243,1,FF
155,77.47832,101.17,42.453217,145.4866,-72.140495,122.31221,-18.125624,153.75482,-123.378494,252.4994,6.5379,331.71426,139.95749,244.3891,500871,543243,0,CU
156,71.4636,102.86743,32.8731,149.63113,-70.25584,124.44621,-22.245241,152.8588,-129.01645,261.3912,3.6888635,335.15442,129.68573,252.35652,545341,543243,1,SI
157,70.14021,103.10831,34.590828,148.97867,-68.52843,126.29404,-18.300808,153.72061,-124.04014,258.6925,8.357421,324.84354,130.14268,250.12688,683021,543243,1,SI
158,69.92911,103.14249,37.21632,147.90678,-66.02286,128.808,-16.677216,154.0247,-123.27615,266.21893,11.423363,338.6205,140.0877,256.02762,666176,543243,1,FF
159,68.38286,103.35782,26.796701,151.6424,-74.204994,119.81795,-31.680603,150.06194,-135.16817,258.14526,-1.5294607,334.6631,134.77028,252.69891,592273,543243,1,SI
